#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      MILES
# IMF, Slope:          ku, Array 
# Age (Gyr):           05.0119
# [M/H]:               +0.00
# [alpha/Fe]:          baseFe
# Isochrone:           Padova+00
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 3540.5  (Angstroms)
# Final Wavelength:    7409.6 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 122. (km/s) Sigma
# Redshift (z):        0.0
#
#===============================================================
   3580.10010       9.25260338E-06
   3581.00000       8.68939151E-06
   3581.89990       8.65551465E-06
   3582.80005       8.90113188E-06
   3583.69995       8.98492090E-06
   3584.60010       8.75391197E-06
   3585.50000       8.47624688E-06
   3586.39990       8.50430024E-06
   3587.30005       8.96268466E-06
   3588.19995       9.78073058E-06
   3589.10010       1.08566855E-05
   3590.00000       1.20434315E-05
   3590.89990       1.30533890E-05
   3591.80005       1.35985729E-05
   3592.69995       1.37113348E-05
   3593.60010       1.37803845E-05
   3594.50000       1.41674409E-05
   3595.39990       1.48644240E-05
   3596.30005       1.55764010E-05
   3597.19995       1.60670807E-05
   3598.10010       1.63416771E-05
   3599.00000       1.64797984E-05
   3599.89990       1.63860386E-05
   3600.80005       1.58466573E-05
   3601.69995       1.48517629E-05
   3602.60010       1.37092620E-05
   3603.50000       1.27846706E-05
   3604.39990       1.22374431E-05
   3605.30005       1.20017112E-05
   3606.19995       1.18515009E-05
   3607.10010       1.15295325E-05
   3608.00000       1.10183119E-05
   3608.89990       1.06527186E-05
   3609.80005       1.07917249E-05
   3610.69995       1.14013774E-05
   3611.60010       1.21056974E-05
   3612.50000       1.26371660E-05
   3613.39990       1.30710414E-05
   3614.30005       1.35247728E-05
   3615.19995       1.37812094E-05
   3616.10010       1.34201946E-05
   3617.00000       1.23406808E-05
   3617.89990       1.10368001E-05
   3618.80005       1.02728718E-05
   3619.69995       1.04770934E-05
   3620.60010       1.14638942E-05
   3621.50000       1.26871309E-05
   3622.39990       1.36989038E-05
   3623.30005       1.44384567E-05
   3624.19995       1.51614440E-05
   3625.10010       1.60556538E-05
   3626.00000       1.69432788E-05
   3626.89990       1.74173583E-05
   3627.80005       1.71589509E-05
   3628.69995       1.60735672E-05
   3629.60010       1.43501275E-05
   3630.50000       1.25417528E-05
   3631.39990       1.13444958E-05
   3632.30005       1.10793753E-05
   3633.19995       1.14925351E-05
   3634.10010       1.21418243E-05
   3635.00000       1.28128004E-05
   3635.89990       1.35182081E-05
   3636.80005       1.43000025E-05
   3637.69995       1.51263866E-05
   3638.60010       1.58699313E-05
   3639.50000       1.63336408E-05
   3640.39990       1.63650911E-05
   3641.30005       1.59649153E-05
   3642.19995       1.52773191E-05
   3643.10010       1.44920205E-05
   3644.00000       1.37627867E-05
   3644.89990       1.31567131E-05
   3645.80005       1.26425630E-05
   3646.69995       1.21874618E-05
   3647.60010       1.18978896E-05
   3648.50000       1.19817742E-05
   3649.39990       1.25466186E-05
   3650.30005       1.35043610E-05
   3651.19995       1.46358061E-05
   3652.10010       1.56809529E-05
   3653.00000       1.64343710E-05
   3653.89990       1.68688784E-05
   3654.80005       1.71477659E-05
   3655.69995       1.74655615E-05
   3656.60010       1.78843075E-05
   3657.50000       1.83206648E-05
   3658.39990       1.86406833E-05
   3659.30005       1.87462574E-05
   3660.19995       1.86051639E-05
   3661.10010       1.82367876E-05
   3662.00000       1.77211805E-05
   3662.89990       1.72312666E-05
   3663.80005       1.69581217E-05
   3664.69995       1.69312698E-05
   3665.60010       1.69721516E-05
   3666.50000       1.68636980E-05
   3667.39990       1.65281690E-05
   3668.30005       1.60941436E-05
   3669.19995       1.58641014E-05
   3670.10010       1.61026001E-05
   3671.00000       1.67443686E-05
   3671.89990       1.74073175E-05
   3672.80005       1.77686288E-05
   3673.69995       1.78058744E-05
   3674.60010       1.76110007E-05
   3675.50000       1.71612282E-05
   3676.39990       1.64266858E-05
   3677.30005       1.55573307E-05
   3678.19995       1.48072577E-05
   3679.10010       1.43657653E-05
   3680.00000       1.43281832E-05
   3680.89990       1.46786342E-05
   3681.80005       1.52296407E-05
   3682.69995       1.56679489E-05
   3683.60010       1.57181366E-05
   3684.50000       1.52861776E-05
   3685.39990       1.45213644E-05
   3686.30005       1.37789966E-05
   3687.19995       1.34798347E-05
   3688.10010       1.39024032E-05
   3689.00000       1.50105625E-05
   3689.89990       1.64298672E-05
   3690.80005       1.76084723E-05
   3691.69995       1.81099185E-05
   3692.60010       1.78959726E-05
   3693.50000       1.73396656E-05
   3694.39990       1.69008690E-05
   3695.30005       1.68099723E-05
   3696.19995       1.70781350E-05
   3697.10010       1.76529174E-05
   3698.00000       1.84115706E-05
   3698.89990       1.90864939E-05
   3699.80005       1.93631677E-05
   3700.69995       1.90735173E-05
   3701.60010       1.82352251E-05
   3702.50000       1.69590421E-05
   3703.39990       1.54361260E-05
   3704.30005       1.39875992E-05
   3705.19995       1.29611972E-05
   3706.10010       1.24989547E-05
   3707.00000       1.24833123E-05
   3707.89990       1.27610647E-05
   3708.80005       1.33502417E-05
   3709.69995       1.43471470E-05
   3710.60010       1.57071026E-05
   3711.50000       1.72075452E-05
   3712.39990       1.85638801E-05
   3713.30005       1.94975128E-05
   3714.19995       1.98034249E-05
   3715.10010       1.94621462E-05
   3716.00000       1.86009529E-05
   3716.89990       1.72921482E-05
   3717.80005       1.55279977E-05
   3718.69995       1.34791289E-05
   3719.60010       1.16332121E-05
   3720.50000       1.05617537E-05
   3721.39990       1.05699510E-05
   3722.30005       1.15721050E-05
   3723.19995       1.31608294E-05
   3724.10010       1.47456085E-05
   3725.00000       1.57594386E-05
   3725.89990       1.59677420E-05
   3726.80005       1.56591013E-05
   3727.69995       1.53848177E-05
   3728.60010       1.53800793E-05
   3729.50000       1.53550463E-05
   3730.39990       1.48859353E-05
   3731.30005       1.38251899E-05
   3732.19995       1.23333748E-05
   3733.10010       1.07458818E-05
   3734.00000       9.46806540E-06
   3734.89990       8.82898439E-06
   3735.80005       8.96285474E-06
   3736.69995       9.82502297E-06
   3737.60010       1.12543830E-05
   3738.50000       1.29599684E-05
   3739.39990       1.45169288E-05
   3740.30005       1.54750342E-05
   3741.19995       1.55608450E-05
   3742.10010       1.48412710E-05
   3743.00000       1.36806320E-05
   3743.89990       1.24931012E-05
   3744.80005       1.15212206E-05
   3745.69995       1.07905635E-05
   3746.60010       1.01843170E-05
   3747.50000       9.62796366E-06
   3748.39990       9.31049453E-06
   3749.30005       9.63529328E-06
   3750.19995       1.08168815E-05
   3751.10010       1.26097102E-05
   3752.00000       1.45290114E-05
   3752.89990       1.62291399E-05
   3753.80005       1.75184177E-05
   3754.69995       1.81198939E-05
   3755.60010       1.77031488E-05
   3756.50000       1.62921078E-05
   3757.39990       1.45249633E-05
   3758.30005       1.32988325E-05
   3759.19995       1.30781373E-05
   3760.10010       1.35974433E-05
   3761.00000       1.42315339E-05
   3761.89990       1.45620661E-05
   3762.80005       1.45971235E-05
   3763.69995       1.45546264E-05
   3764.60010       1.45255808E-05
   3765.50000       1.44305050E-05
   3766.39990       1.42830668E-05
   3767.30005       1.42862973E-05
   3768.19995       1.45722870E-05
   3769.10010       1.50480655E-05
   3770.00000       1.56055066E-05
   3770.89990       1.62776159E-05
   3771.80005       1.70608673E-05
   3772.69995       1.77621823E-05
   3773.60010       1.81686246E-05
   3774.50000       1.82760177E-05
   3775.39990       1.82621570E-05
   3776.30005       1.82979038E-05
   3777.19995       1.84664477E-05
   3778.10010       1.88047034E-05
   3779.00000       1.92926709E-05
   3779.89990       1.98055495E-05
   3780.80005       2.01944276E-05
   3781.69995       2.04231255E-05
   3782.60010       2.05114811E-05
   3783.50000       2.03391737E-05
   3784.39990       1.96684687E-05
   3785.30005       1.84528253E-05
   3786.19995       1.70120620E-05
   3787.10010       1.57881150E-05
   3788.00000       1.50250880E-05
   3788.89990       1.47480923E-05
   3789.80005       1.48816298E-05
   3790.69995       1.52240982E-05
   3791.60010       1.54387253E-05
   3792.50000       1.52682114E-05
   3793.39990       1.47540813E-05
   3794.30005       1.41457022E-05
   3795.19995       1.36097769E-05
   3796.10010       1.31208189E-05
   3797.00000       1.26676878E-05
   3797.89990       1.24617363E-05
   3798.80005       1.28126067E-05
   3799.69995       1.38009827E-05
   3800.60010       1.51778477E-05
   3801.50000       1.65783931E-05
   3802.39990       1.77309375E-05
   3803.30005       1.84578930E-05
   3804.19995       1.86438447E-05
   3805.10010       1.83258944E-05
   3806.00000       1.77877610E-05
   3806.89990       1.74633460E-05
   3807.80005       1.76438352E-05
   3808.69995       1.82359036E-05
   3809.60010       1.88216309E-05
   3810.50000       1.89509756E-05
   3811.39990       1.84004875E-05
   3812.30005       1.72535110E-05
   3813.19995       1.58326293E-05
   3814.10010       1.45514514E-05
   3815.00000       1.37648640E-05
   3815.89990       1.36075832E-05
   3816.80005       1.38464256E-05
   3817.69995       1.39576496E-05
   3818.60010       1.35664604E-05
   3819.50000       1.28534284E-05
   3820.39990       1.23757272E-05
   3821.30005       1.24231483E-05
   3822.19995       1.26711857E-05
   3823.10010       1.25584975E-05
   3824.00000       1.19035840E-05
   3824.89990       1.10373039E-05
   3825.80005       1.04112614E-05
   3826.69995       1.02216172E-05
   3827.60010       1.03839966E-05
   3828.50000       1.06997531E-05
   3829.39990       1.09487228E-05
   3830.30005       1.09230123E-05
   3831.19995       1.05406389E-05
   3832.10010       9.96332165E-06
   3833.00000       9.51903075E-06
   3833.89990       9.45098600E-06
   3834.80005       9.73158876E-06
   3835.69995       1.00921607E-05
   3836.60010       1.02452277E-05
   3837.50000       1.01303167E-05
   3838.39990       9.97074767E-06
   3839.30005       1.01017231E-05
   3840.19995       1.07480073E-05
   3841.10010       1.18921125E-05
   3842.00000       1.32627238E-05
   3842.89990       1.44840351E-05
   3843.80005       1.53145138E-05
   3844.69995       1.57697959E-05
   3845.60010       1.60227883E-05
   3846.50000       1.61860717E-05
   3847.39990       1.62004690E-05
   3848.30005       1.59768933E-05
   3849.19995       1.56375900E-05
   3850.10010       1.54815480E-05
   3851.00000       1.56428869E-05
   3851.89990       1.59017291E-05
   3852.80005       1.59228330E-05
   3853.69995       1.55910984E-05
   3854.60010       1.50477545E-05
   3855.50000       1.44782007E-05
   3856.39990       1.39254980E-05
   3857.30005       1.33067897E-05
   3858.19995       1.26322839E-05
   3859.10010       1.21860403E-05
   3860.00000       1.23724885E-05
   3860.89990       1.33133226E-05
   3861.80005       1.46529010E-05
   3862.69995       1.58052462E-05
   3863.60010       1.63889363E-05
   3864.50000       1.64283338E-05
   3865.39990       1.62044307E-05
   3866.30005       1.59588453E-05
   3867.19995       1.57262439E-05
   3868.10010       1.53835172E-05
   3869.00000       1.48168974E-05
   3869.89990       1.40683087E-05
   3870.80005       1.33838494E-05
   3871.69995       1.31219695E-05
   3872.60010       1.35262962E-05
   3873.50000       1.44909636E-05
   3874.39990       1.55345915E-05
   3875.30005       1.60827713E-05
   3876.19995       1.58746298E-05
   3877.10010       1.51593213E-05
   3878.00000       1.44828955E-05
   3878.89990       1.42094759E-05
   3879.80005       1.42489998E-05
   3880.69995       1.43083798E-05
   3881.60010       1.43198313E-05
   3882.50000       1.44290152E-05
   3883.39990       1.46001457E-05
   3884.30005       1.45143485E-05
   3885.19995       1.39750746E-05
   3886.10010       1.32190626E-05
   3887.00000       1.27019575E-05
   3887.89990       1.27246285E-05
   3888.80005       1.33507183E-05
   3889.69995       1.44826463E-05
   3890.60010       1.58638577E-05
   3891.50000       1.71085430E-05
   3892.39990       1.78896953E-05
   3893.30005       1.81342220E-05
   3894.19995       1.80498737E-05
   3895.10010       1.79578710E-05
   3896.00000       1.80366751E-05
   3896.89990       1.81974319E-05
   3897.80005       1.82570038E-05
   3898.69995       1.82101285E-05
   3899.60010       1.82161984E-05
   3900.50000       1.83187058E-05
   3901.39990       1.83321736E-05
   3902.30005       1.80681345E-05
   3903.19995       1.75572404E-05
   3904.10010       1.70122585E-05
   3905.00000       1.67069720E-05
   3905.89990       1.68889037E-05
   3906.80005       1.76263366E-05
   3907.69995       1.86886191E-05
   3908.60010       1.96998953E-05
   3909.50000       2.04352455E-05
   3910.39990       2.09109694E-05
   3911.30005       2.12124614E-05
   3912.19995       2.13473850E-05
   3913.10010       2.12874875E-05
   3914.00000       2.10531143E-05
   3914.89990       2.06989807E-05
   3915.80005       2.02634110E-05
   3916.69995       1.97486406E-05
   3917.60010       1.91128147E-05
   3918.50000       1.83108023E-05
   3919.39990       1.74010038E-05
   3920.30005       1.65957572E-05
   3921.19995       1.61366315E-05
   3922.10010       1.60884065E-05
   3923.00000       1.62576634E-05
   3923.89990       1.63021468E-05
   3924.80005       1.59309384E-05
   3925.69995       1.50433252E-05
   3926.60010       1.37269899E-05
   3927.50000       1.21719013E-05
   3928.39990       1.05783647E-05
   3929.30005       9.09182017E-06
   3930.19995       7.77999685E-06
   3931.10010       6.66910137E-06
   3932.00000       5.80806181E-06
   3932.89990       5.28636247E-06
   3933.80005       5.20289450E-06
   3934.69995       5.61557181E-06
   3935.60010       6.51022719E-06
   3936.50000       7.79898528E-06
   3937.39990       9.33603951E-06
   3938.30005       1.09276625E-05
   3939.19995       1.23508053E-05
   3940.10010       1.34153224E-05
   3941.00000       1.40394268E-05
   3941.89990       1.43016869E-05
   3942.80005       1.44495471E-05
   3943.69995       1.48250247E-05
   3944.60010       1.56387196E-05
   3945.50000       1.67472881E-05
   3946.39990       1.77672810E-05
   3947.30005       1.84792443E-05
   3948.19995       1.90171977E-05
   3949.10010       1.95930479E-05
   3950.00000       2.01609582E-05
   3950.89990       2.05016368E-05
   3951.80005       2.05725410E-05
   3952.69995       2.05831257E-05
   3953.60010       2.06729455E-05
   3954.50000       2.07010653E-05
   3955.39990       2.04941189E-05
   3956.30005       2.01516632E-05
   3957.19995       1.99006845E-05
   3958.10010       1.96969941E-05
   3959.00000       1.91609033E-05
   3959.89990       1.79721810E-05
   3960.80005       1.62592205E-05
   3961.69995       1.45166259E-05
   3962.60010       1.31300530E-05
   3963.50000       1.20567538E-05
   3964.39990       1.09733737E-05
   3965.30005       9.66058633E-06
   3966.19995       8.20836431E-06
   3967.10010       6.93015863E-06
   3968.00000       6.16308353E-06
   3968.89990       6.10900588E-06
   3969.80005       6.77376556E-06
   3970.69995       7.98942256E-06
   3971.60010       9.51155471E-06
   3972.50000       1.11367581E-05
   3973.39990       1.27645408E-05
   3974.30005       1.43595607E-05
   3975.19995       1.58930779E-05
   3976.10010       1.73516855E-05
   3977.00000       1.87559144E-05
   3977.89990       2.01084258E-05
   3978.80005       2.13064923E-05
   3979.69995       2.21598202E-05
   3980.60010       2.25431668E-05
   3981.50000       2.25345484E-05
   3982.39990       2.23873612E-05
   3983.30005       2.23522238E-05
   3984.19995       2.25322383E-05
   3985.10010       2.28945028E-05
   3986.00000       2.33688461E-05
   3986.89990       2.38818757E-05
   3987.80005       2.43178984E-05
   3988.69995       2.45671872E-05
   3989.60010       2.46662530E-05
   3990.50000       2.47870867E-05
   3991.39990       2.50256726E-05
   3992.30005       2.52718364E-05
   3993.19995       2.53246362E-05
   3994.10010       2.50820849E-05
   3995.00000       2.46089367E-05
   3995.89990       2.41018752E-05
   3996.80005       2.38352513E-05
   3997.69995       2.40490881E-05
   3998.60010       2.47635344E-05
   3999.50000       2.57129977E-05
   4000.39990       2.65428916E-05
   4001.30005       2.70273395E-05
   4002.19995       2.70329147E-05
   4003.10010       2.64284154E-05
   4004.00000       2.52709760E-05
   4004.89990       2.40412592E-05
   4005.80005       2.34250765E-05
   4006.69995       2.37428267E-05
   4007.60010       2.46954423E-05
   4008.50000       2.57070915E-05
   4009.39990       2.64128757E-05
   4010.30005       2.67954219E-05
   4011.19995       2.70045148E-05
   4012.10010       2.71709669E-05
   4013.00000       2.73533460E-05
   4013.89990       2.75448201E-05
   4014.80005       2.76762094E-05
   4015.69995       2.76730152E-05
   4016.60010       2.75803759E-05
   4017.50000       2.75765287E-05
   4018.39990       2.77693598E-05
   4019.30005       2.80348941E-05
   4020.19995       2.81539233E-05
   4021.10010       2.80480472E-05
   4022.00000       2.77954277E-05
   4022.89990       2.75081456E-05
   4023.80005       2.73107162E-05
   4024.69995       2.73631813E-05
   4025.60010       2.77479248E-05
   4026.50000       2.83008812E-05
   4027.39990       2.86134145E-05
   4028.30005       2.82555593E-05
   4029.19995       2.70844776E-05
   4030.10010       2.54046918E-05
   4031.00000       2.37983932E-05
   4031.89990       2.27488035E-05
   4032.80005       2.24468640E-05
   4033.69995       2.28870558E-05
   4034.60010       2.39894871E-05
   4035.50000       2.55652994E-05
   4036.39990       2.72485886E-05
   4037.30005       2.85740898E-05
   4038.19995       2.92101540E-05
   4039.10010       2.91663946E-05
   4040.00000       2.87522726E-05
   4040.89990       2.82575093E-05
   4041.80005       2.76158498E-05
   4042.69995       2.64546325E-05
   4043.60010       2.46062555E-05
   4044.50000       2.25806853E-05
   4045.39990       2.13706317E-05
   4046.30005       2.16691260E-05
   4047.19995       2.32870698E-05
   4048.10010       2.53769304E-05
   4049.00000       2.71235003E-05
   4049.89990       2.81527427E-05
   4050.80005       2.84508315E-05
   4051.69995       2.81676275E-05
   4052.60010       2.75258681E-05
   4053.50000       2.67615906E-05
   4054.39990       2.60454999E-05
   4055.30005       2.54411934E-05
   4056.19995       2.49541790E-05
   4057.10010       2.46547770E-05
   4058.00000       2.47073458E-05
   4058.89990       2.51513502E-05
   4059.80005       2.56533203E-05
   4060.69995       2.56358544E-05
   4061.60010       2.47969183E-05
   4062.50000       2.35009284E-05
   4063.39990       2.25505628E-05
   4064.30005       2.25001622E-05
   4065.19995       2.32423572E-05
   4066.10010       2.43002887E-05
   4067.00000       2.53384405E-05
   4067.89990       2.62083322E-05
   4068.80005       2.66732368E-05
   4069.69995       2.64757109E-05
   4070.60010       2.57633274E-05
   4071.50000       2.51599231E-05
   4072.39990       2.51752663E-05
   4073.30005       2.56289823E-05
   4074.19995       2.58281998E-05
   4075.10010       2.52985392E-05
   4076.00000       2.42569513E-05
   4076.89990       2.34243689E-05
   4077.80005       2.34586187E-05
   4078.69995       2.45044303E-05
   4079.60010       2.61397618E-05
   4080.50000       2.76619721E-05
   4081.39990       2.84980852E-05
   4082.30005       2.85084352E-05
   4083.19995       2.80220520E-05
   4084.10010       2.75850034E-05
   4085.00000       2.76246155E-05
   4085.89990       2.82509536E-05
   4086.80005       2.92492969E-05
   4087.69995       3.02114422E-05
   4088.60010       3.07600421E-05
   4089.50000       3.07518421E-05
   4090.39990       3.03270681E-05
   4091.30005       2.97689221E-05
   4092.19995       2.92808600E-05
   4093.10010       2.88328974E-05
   4094.00000       2.82264555E-05
   4094.89990       2.73541918E-05
   4095.80005       2.63679995E-05
   4096.70020       2.55152700E-05
   4097.60010       2.48330907E-05
   4098.50000       2.40940826E-05
   4099.39990       2.30926271E-05
   4100.29980       2.19713220E-05
   4101.20020       2.12197829E-05
   4102.10010       2.12959039E-05
   4103.00000       2.22460658E-05
   4103.89990       2.37174663E-05
   4104.79980       2.52552836E-05
   4105.70020       2.65211947E-05
   4106.60010       2.73233381E-05
   4107.50000       2.76126648E-05
   4108.39990       2.74893991E-05
   4109.29980       2.71731551E-05
   4110.20020       2.69199554E-05
   4111.10010       2.69297980E-05
   4112.00000       2.72744819E-05
   4112.89990       2.78734879E-05
   4113.79980       2.85390834E-05
   4114.70020       2.90634853E-05
   4115.60010       2.92755831E-05
   4116.50000       2.90777807E-05
   4117.39990       2.85247170E-05
   4118.29980       2.78753159E-05
   4119.20020       2.74467693E-05
   4120.10010       2.73560836E-05
   4121.00000       2.74706799E-05
   4121.89990       2.76351366E-05
   4122.79980       2.78368698E-05
   4123.70020       2.81006887E-05
   4124.60010       2.83234021E-05
   4125.50000       2.83261488E-05
   4126.39990       2.80504992E-05
   4127.29980       2.76207920E-05
   4128.20020       2.71876888E-05
   4129.10010       2.67541673E-05
   4130.00000       2.61962068E-05
   4130.89990       2.54696024E-05
   4131.79980       2.47711123E-05
   4132.70020       2.44568000E-05
   4133.60010       2.47789794E-05
   4134.50000       2.56877029E-05
   4135.39990       2.68629392E-05
   4136.29980       2.79344404E-05
   4137.20020       2.87014009E-05
   4138.10010       2.91444921E-05
   4139.00000       2.92477489E-05
   4139.89990       2.88710489E-05
   4140.79980       2.78667230E-05
   4141.70020       2.63534203E-05
   4142.60010       2.48593733E-05
   4143.50000       2.40666977E-05
   4144.39990       2.43066297E-05
   4145.29980       2.52937134E-05
   4146.20020       2.63866368E-05
   4147.10010       2.70695000E-05
   4148.00000       2.72076795E-05
   4148.89990       2.69739103E-05
   4149.79980       2.66359802E-05
   4150.70020       2.63643360E-05
   4151.60010       2.61618861E-05
   4152.50000       2.59462886E-05
   4153.39990       2.56879193E-05
   4154.29980       2.54601546E-05
   4155.20020       2.53856670E-05
   4156.10010       2.55665836E-05
   4157.00000       2.60384313E-05
   4157.89990       2.67308751E-05
   4158.79980       2.74795057E-05
   4159.70020       2.81380944E-05
   4160.60010       2.86773193E-05
   4161.50000       2.91269080E-05
   4162.39990       2.94352030E-05
   4163.29980       2.94679430E-05
   4164.20020       2.91508823E-05
   4165.10010       2.85636870E-05
   4166.00000       2.79085034E-05
   4166.89990       2.74269551E-05
   4167.79980       2.72650250E-05
   4168.70020       2.73106962E-05
   4169.60010       2.72014713E-05
   4170.50000       2.66158750E-05
   4171.39990       2.56067542E-05
   4172.29980       2.46139862E-05
   4173.20020       2.41073940E-05
   4174.10010       2.42085898E-05
   4175.00000       2.46560357E-05
   4175.89990       2.51056226E-05
   4176.79980       2.54218248E-05
   4177.70020       2.56896092E-05
   4178.60010       2.59962108E-05
   4179.50000       2.62718440E-05
   4180.39990       2.63852544E-05
   4181.29980       2.63603124E-05
   4182.20020       2.64060163E-05
   4183.10010       2.66860188E-05
   4184.00000       2.70875771E-05
   4184.89990       2.72764682E-05
   4185.79980       2.70338551E-05
   4186.70020       2.65379367E-05
   4187.60010       2.62354679E-05
   4188.50000       2.63989732E-05
   4189.39990       2.69044594E-05
   4190.29980       2.74729809E-05
   4191.20020       2.79805008E-05
   4192.10010       2.84050566E-05
   4193.00000       2.85959832E-05
   4193.89990       2.83059271E-05
   4194.79980       2.74735830E-05
   4195.70020       2.63430702E-05
   4196.60010       2.52808131E-05
   4197.50000       2.45454485E-05
   4198.39990       2.42163387E-05
   4199.29980       2.42104288E-05
   4200.20020       2.43595241E-05
   4201.10010       2.45681949E-05
   4202.00000       2.49060195E-05
   4202.89990       2.54877759E-05
   4203.79980       2.63020029E-05
   4204.70020       2.72140624E-05
   4205.60010       2.80772383E-05
   4206.50000       2.87785915E-05
   4207.39990       2.92190580E-05
   4208.29980       2.93526118E-05
   4209.20020       2.92660970E-05
   4210.10010       2.91516862E-05
   4211.00000       2.91204360E-05
   4211.89990       2.90491535E-05
   4212.79980       2.86850227E-05
   4213.70020       2.79551459E-05
   4214.60010       2.71686185E-05
   4215.50000       2.68507647E-05
   4216.39990       2.73186961E-05
   4217.29980       2.84080324E-05
   4218.20020       2.96327707E-05
   4219.10010       3.05505564E-05
   4220.00000       3.09306779E-05
   4220.89990       3.06629663E-05
   4221.79980       2.96766138E-05
   4222.70020       2.79723517E-05
   4223.60010       2.56851690E-05
   4224.50000       2.31410395E-05
   4225.39990       2.09352711E-05
   4226.29980       1.98402558E-05
   4227.20020       2.03893778E-05
   4228.10010       2.24174019E-05
   4229.00000       2.50819212E-05
   4229.89990       2.73936676E-05
   4230.79980       2.87449275E-05
   4231.70020       2.90660573E-05
   4232.60010       2.86729373E-05
   4233.50000       2.79919022E-05
   4234.39990       2.73283713E-05
   4235.29980       2.68308231E-05
   4236.20020       2.65858453E-05
   4237.10010       2.66422776E-05
   4238.00000       2.69695956E-05
   4238.89990       2.74943213E-05
   4239.79980       2.81616321E-05
   4240.70020       2.89153959E-05
   4241.60010       2.96773214E-05
   4242.50000       3.03953166E-05
   4243.39990       3.10204741E-05
   4244.29980       3.13965611E-05
   4245.20020       3.12811426E-05
   4246.10010       3.05620451E-05
