angstrom,flux
3692.199999999916,0.09517726406773737
3692.299999999916,0.11815523716563099
3692.399999999916,0.13876845284613307
3692.499999999916,0.15418656266407454
3692.599999999916,0.16207659991850326
3692.6999999999157,0.16118035888260282
3692.7999999999156,0.15164284713560844
3692.8999999999155,0.13497388594771134
3692.9999999999154,0.11365684168715082
3693.0999999999153,0.09054394776667503
3693.1999999999152,0.06824035521335367
3693.299999999915,0.048656530946709554
3693.399999999915,0.03282154460056866
3693.499999999915,0.020945700972743977
3693.599999999915,0.012645872338225674
3693.699999999915,0.007223051272592963
3693.7999999999147,0.0039031083955058526
3693.8999999999146,0.001995347483518116
3693.9999999999145,0.0009650381296672282
3694.0999999999144,0.0004415586724186643
3694.1999999999143,0.00019113946896510023
3694.2999999999142,7.827630947178118e-05
3694.399999999914,3.0326920893936774e-05
3694.499999999914,1.1115891667640958e-05
3694.599999999914,3.854591000828536e-06
3694.699999999914,1.264533418169257e-06
3694.799999999914,0.0
3694.8999999999137,0.0
3694.9999999999136,0.0
3695.0999999999135,0.0
3695.1999999999134,0.0
3695.2999999999133,0.0
3695.3999999999132,0.0
3695.499999999913,0.0
3695.599999999913,0.0
3695.699999999913,0.0
3695.799999999913,0.0
3695.899999999913,0.0
3695.9999999999127,0.0
3696.0999999999126,0.0
3696.1999999999125,1.8790756032598454e-06
3696.2999999999124,5.664686088420925e-06
3696.3999999999123,1.6155687826931462e-05
3696.4999999999122,4.359062216662651e-05
3696.599999999912,0.00011127015499220338
3696.699999999912,0.00026870907170506734
3696.799999999912,0.0006139089636738897
3696.899999999912,0.0013269166110183093
3696.999999999912,0.0027133217583050926
3697.0999999999117,0.0052490048547728235
3697.1999999999116,0.009606621099180658
3697.2999999999115,0.016633450856430854
3697.3999999999114,0.02724658440152395
3697.4999999999113,0.0422240401397357
3697.5999999999112,0.061904969563455516
3697.699999999911,0.08586363168173303
3697.799999999911,0.11267070266288311
3697.899999999911,0.13987199280401263
3697.999999999911,0.16427388665610548
3698.099999999911,0.18252582196853942
3698.1999999999107,0.19186603625457077
3698.2999999999106,0.19080506745902848
3698.3999999999105,0.17951457533695944
3698.4999999999104,0.1597818840468093
3698.5999999999103,0.13454679897612587
3698.6999999999102,0.10718578976736345
3698.79999999991,0.08078283030487773
3698.89999999991,0.05759952846690057
3698.99999999991,0.03885409534485508
3699.09999999991,0.024795489443479004
3699.19999999991,0.01497016473571139
3699.2999999999097,0.008550637279379493
3699.3999999999096,0.004620493873385344
3699.4999999999095,0.0023620893628041343
3699.5999999999094,0.0011424106926852403
3699.6999999999093,0.0005227164951444208
3699.7999999999092,0.00022627061711687698
3699.899999999909,9.266337792899602e-05
3699.999999999909,3.590096353786939e-05
3700.099999999909,1.3158975909475895e-05
3700.199999999909,4.563059054300872e-06
3700.299999999909,1.496952766541277e-06
3700.3999999999087,0.0
3700.4999999999086,0.0
3700.5999999999085,0.0
3700.6999999999084,0.0
3700.7999999999083,0.0
3700.8999999999082,0.0
3700.999999999908,0.0
3701.099999999908,0.0
3701.199999999908,0.0
3701.299999999908,0.0
3701.399999999908,0.0
3701.4999999999077,0.0
3701.5999999999076,0.0
3701.6999999999075,0.0
3701.7999999999074,0.0
3701.8999999999073,0.0
3701.9999999999072,0.0
3702.099999999907,0.0
3702.199999999907,0.0
3702.299999999907,0.0
3702.399999999907,0.0
3702.499999999907,0.0
3702.5999999999067,0.0
3702.6999999999066,0.0
3702.7999999999065,0.0
3702.8999999999064,2.2432207889021777e-06
3702.9999999999063,6.762442966493019e-06
3703.0999999999062,1.9286491044581903e-05
3703.199999999906,5.203802852924526e-05
3703.299999999906,0.00013283314649249018
3703.399999999906,0.00032078207753271547
3703.499999999906,0.0007328780957574503
3703.599999999906,0.0015840591629348486
3703.6999999999057,0.003239135117880846
3703.7999999999056,0.0062662070604196886
3703.8999999999055,0.011468283726950457
3703.9999999999054,0.01985683954962885
3704.0999999999053,0.032526687300682214
3704.1999999999052,0.050406617209776516
3704.299999999905,0.07390150477908569
3704.399999999905,0.10250310486939603
3704.499999999905,0.13450510564951812
3704.599999999905,0.1669777211372311
3704.699999999905,0.19610844663322916
3704.7999999999047,0.21789741598896786
3704.8999999999046,0.22904766605171162
3704.9999999999045,0.22778109260827037
3705.0999999999044,0.21430262127753472
3705.1999999999043,0.19074594093399697
3705.2999999999042,0.16062056048187878
3705.399999999904,0.12795727404293278
3705.499999999904,0.09643769736414122
3705.599999999904,0.06876171426111082
3705.699999999904,0.04638361238532679
3705.799999999904,0.029600595794264068
3705.8999999999037,0.017871225987573375
3705.9999999999036,0.010207661295374409
3706.0999999999035,0.005515897229178137
3706.1999999999034,0.002819837560321741
3706.2999999999033,0.001363797928768502
3706.3999999999032,0.0006240134812971522
3706.499999999903,0.00027011949462938805
3706.599999999903,0.0001106205707831334
3706.699999999903,4.285819454240802e-05
3706.799999999903,1.5709047722752008e-05
3706.899999999903,5.447332143406594e-06
3706.9999999999027,1.7870465460412269e-06
3707.0999999999026,0.0
3707.1999999999025,0.0
3707.2999999999024,0.0
3707.3999999999023,0.0
3707.4999999999022,0.0
3707.599999999902,0.0
3707.699999999902,0.0
3707.799999999902,0.0
3707.899999999902,0.0
3707.999999999902,0.0
3708.0999999999017,0.0
3708.1999999999016,0.0
3708.2999999999015,0.0
3708.3999999999014,0.0
3708.4999999999013,0.0
3708.5999999999012,0.0
3708.699999999901,0.0
3708.799999999901,0.0
3708.899999999901,0.0
3708.999999999901,0.0
3709.099999999901,0.0
3709.1999999999007,0.0
3709.2999999999006,0.0
3709.3999999999005,0.0
3709.4999999999004,0.0
3709.5999999999003,0.0
3709.6999999999002,0.0
3709.7999999999,0.0
3709.8999999999,0.0
3709.9999999999,0.0
3710.0999999999,0.0
3710.1999999999,0.0
3710.2999999998997,0.0
3710.3999999998996,0.0
3710.4999999998995,0.0
3710.5999999998994,0.0
3710.6999999998993,0.0
3710.7999999998992,0.0
3710.899999999899,0.0
3710.999999999899,2.1511701871111563e-06
3711.099999999899,6.557265412831929e-06
3711.199999999899,1.8909879662273502e-05
3711.299999999899,5.159086124963189e-05
3711.3999999998987,0.00013316031111875452
3711.4999999998986,0.0003251582928328999
3711.5999999998985,0.0007511607356736445
3711.6999999998984,0.001641681608331695
3711.7999999998983,0.003394399833083974
3711.8999999998982,0.00663980113590401
3711.999999999898,0.012287546024765323
3712.099999999898,0.021512617387191443
3712.199999999898,0.03563193103079251
3712.299999999898,0.055834608503891846
3712.399999999898,0.08277241031494642
3712.4999999998977,0.11608757493478428
3712.5999999998976,0.15402949309806005
3712.6999999998975,0.19334816015671855
3712.7999999998974,0.22961180455578087
3712.8999999998973,0.25796832874679826
3712.999999999897,0.27419313602626133
3713.099999999897,0.2757177829905584
3713.199999999897,0.26229558894038707
3713.299999999897,0.2360669596655836
3713.399999999897,0.20100063838050114
3713.4999999998968,0.16191149286163128
3713.5999999998967,0.12338885318916043
3713.6999999998966,0.08895947041082926
3713.7999999998965,0.06067732972529583
3713.8999999998964,0.03915423489377265
3713.9999999998963,0.023902814106842467
3714.099999999896,0.013805029415423001
3714.199999999896,0.007542992034496722
3714.299999999896,0.0038991323076201707
3714.399999999896,0.0019068226657061877
3714.499999999896,0.0008822073045266769
3714.5999999998958,0.00038614374427336823
3714.6999999998957,0.00015989886015571115
3714.7999999998956,6.264115295922722e-05
3714.8999999998955,2.3216252995139465e-05
3714.9999999998954,8.140339599860472e-06
3715.0999999998953,2.700293238939975e-06
3715.199999999895,0.0
3715.299999999895,0.0
3715.399999999895,0.0
3715.499999999895,0.0
3715.599999999895,0.0
3715.6999999998948,0.0
3715.7999999998947,0.0
3715.8999999998946,0.0
3715.9999999998945,0.0
3716.0999999998944,0.0
3716.1999999998943,0.0
3716.299999999894,0.0
3716.399999999894,0.0
3716.499999999894,0.0
3716.599999999894,0.0
3716.699999999894,0.0
3716.7999999998938,0.0
3716.8999999998937,0.0
3716.9999999998936,0.0
3717.0999999998935,0.0
3717.1999999998934,0.0
3717.2999999998933,0.0
3717.399999999893,0.0
3717.499999999893,0.0
3717.599999999893,0.0
3717.699999999893,0.0
3717.799999999893,0.0
3717.8999999998928,0.0
3717.9999999998927,0.0
3718.0999999998926,0.0
3718.1999999998925,0.0
3718.2999999998924,0.0
3718.3999999998923,0.0
3718.499999999892,0.0
3718.599999999892,0.0
3718.699999999892,0.0
3718.799999999892,0.0
3718.899999999892,0.0
3718.9999999998918,0.0
3719.0999999998917,0.0
3719.1999999998916,0.0
3719.2999999998915,0.0
3719.3999999998914,0.0
3719.4999999998913,0.0
3719.599999999891,0.0
3719.699999999891,0.0
3719.799999999891,0.0
3719.899999999891,0.0
3719.999999999891,0.0
3720.0999999998908,0.0
3720.1999999998907,0.0
3720.2999999998906,0.0
3720.3999999998905,0.0
3720.4999999998904,0.0
3720.5999999998903,0.0
3720.69999999989,0.0
3720.79999999989,0.0
3720.89999999989,1.1573782931166172e-06
3720.99999999989,3.667589475106693e-06
3721.09999999989,1.0995224800218144e-05
3721.1999999998898,3.1184983505535894e-05
3721.2999999998897,8.367677519549471e-05
3721.3999999998896,0.00021241362029951686
3721.4999999998895,0.0005101263975762532
3721.5999999998894,0.0011590208390504998
3721.6999999998893,0.0024912809201687335
3721.799999999889,0.005066081469924161
3721.899999999889,0.009746297135861705
3721.999999999889,0.017738836709916588
3722.099999999889,0.030544191551685584
3722.199999999889,0.049756536697642406
3722.2999999998888,0.07668133461818737
3722.3999999998887,0.11180138734853708
3722.4999999998886,0.15421362033132507
3722.5999999998885,0.20124091495662977
3722.6999999998884,0.24844361733701156
3722.7999999998883,0.290173277443906
3722.899999999888,0.3206306211915113
3722.999999999888,0.3351742051827423
3723.099999999888,0.33147760345337296
3723.199999999888,0.31013858615659246
3723.299999999888,0.27452090724649214
3723.3999999998878,0.22988628317166343
3723.4999999998877,0.18212463821474348
3723.5999999998876,0.13650305018176773
3723.6999999998875,0.09679078675598106
3723.7999999998874,0.06492974458371226
3723.8999999998873,0.041207036210327015
3723.999999999887,0.024740990040308077
3724.099999999887,0.014053379686632944
3724.199999999887,0.007552008946741456
3724.299999999887,0.0038393899343334577
3724.399999999887,0.0018466303050561547
3724.4999999998868,0.0008402638997446728
3724.5999999998867,0.0003617174516812886
3724.6999999998866,0.00014731305297257705
3724.7999999998865,5.675851286886708e-05
3724.8999999998864,2.068896649075539e-05
3724.9999999998863,7.134517289704876e-06
3725.099999999886,2.3276002955200938e-06
3725.199999999886,0.0
3725.299999999886,0.0
3725.399999999886,0.0
3725.499999999886,0.0
3725.5999999998858,0.0
3725.6999999998857,0.0
3725.7999999998856,0.0
3725.8999999998855,0.0
3725.9999999998854,0.0
3726.0999999998853,0.0
3726.199999999885,0.0
3726.299999999885,0.0
3726.399999999885,0.0
3726.499999999885,0.0
3726.599999999885,0.0
3726.6999999998848,0.0
3726.7999999998847,0.0
3726.8999999998846,0.0
3726.9999999998845,0.0
3727.0999999998844,0.0
3727.1999999998843,0.0
3727.299999999884,0.0
3727.399999999884,0.0
3727.499999999884,0.0
3727.599999999884,0.0
3727.699999999884,0.0
3727.7999999998838,0.0
3727.8999999998837,0.0
3727.9999999998836,0.0
3728.0999999998835,0.0
3728.1999999998834,0.0
3728.2999999998833,0.0
3728.399999999883,0.0
3728.499999999883,0.0
3728.599999999883,0.0
3728.699999999883,0.0
3728.799999999883,0.0
3728.8999999998828,0.0
3728.9999999998827,0.0
3729.0999999998826,0.0
3729.1999999998825,0.0
3729.2999999998824,0.0
3729.3999999998823,0.0
3729.499999999882,0.0
3729.599999999882,0.0
3729.699999999882,0.0
3729.799999999882,0.0
3729.899999999882,0.0
3729.9999999998818,0.0
3730.0999999998817,0.0
3730.1999999998816,0.0
3730.2999999998815,0.0
3730.3999999998814,0.0
3730.4999999998813,0.0
3730.599999999881,0.0
3730.699999999881,0.0
3730.799999999881,0.0
3730.899999999881,0.0
3730.999999999881,0.0
3731.0999999998808,0.0
3731.1999999998807,0.0
3731.2999999998806,0.0
3731.3999999998805,0.0
3731.4999999998804,0.0
3731.5999999998803,0.0
3731.69999999988,0.0
3731.79999999988,0.0
3731.89999999988,0.0
3731.99999999988,0.0
3732.09999999988,0.0
3732.1999999998798,0.0
3732.2999999998797,0.0
3732.3999999998796,0.0
3732.4999999998795,0.0
3732.5999999998794,0.0
3732.6999999998793,0.0
3732.799999999879,0.0
3732.899999999879,0.0
3732.999999999879,0.0
3733.099999999879,0.0
3733.199999999879,0.0
3733.2999999998788,0.0
3733.3999999998787,2.845783071308811e-06
3733.4999999998786,8.7228415319961e-06
3733.5999999998785,2.5294854417632036e-05
3733.6999999998784,6.939439535599708e-05
3733.7999999998783,0.00018010866958457543
3733.899999999878,0.0004422449177566146
3733.999999999878,0.0010273279255884522
3734.099999999878,0.0022577369817338233
3734.199999999878,0.004694135376982084
3734.299999999878,0.00923327741519439
3734.3999999998778,0.017182017950421565
3734.4999999998777,0.0302489610697371
3734.5999999998776,0.05038076618022056
3734.6999999998775,0.07938475030679595
3734.7999999998774,0.11833886747724964
3734.8999999998773,0.1668920866252622
3734.999999999877,0.22267019572835767
3735.099999999877,0.281064792647195
3735.199999999877,0.33563621464529764
3735.299999999877,0.3791832911041195
3735.399999999877,0.4052729142115825
3735.4999999998768,0.4097924731731596
3735.5999999998767,0.3920111190495942
3735.6999999998766,0.35477319914482
3735.7999999998765,0.3037534597178493
3735.8999999998764,0.24604224015910917
3735.9999999998763,0.1885454785498732
3736.099999999876,0.1366912081930801
3736.199999999876,0.09375254211746155
3736.299999999876,0.06083360215624723
3736.399999999876,0.03734410231509797
3736.499999999876,0.02168795111212381
3736.5999999998758,0.011916069767765028
3736.6999999998757,0.006193919537969288
3736.7999999998756,0.0030459031619651192
3736.8999999998755,0.0014170482382486619
3736.9999999998754,0.000623693456328191
3737.0999999998753,0.0002597022731278235
3737.199999999875,0.00010230534510200741
3737.299999999875,3.8127550834702364e-05
3737.399999999875,1.3443040381584017e-05
3737.499999999875,4.484087803496403e-06
3737.599999999875,1.4150400212720943e-06
3737.6999999998748,0.0
3737.7999999998747,0.0
3737.8999999998746,0.0
3737.9999999998745,0.0
3738.0999999998744,0.0
3738.1999999998743,0.0
3738.299999999874,0.0
3738.399999999874,0.0
3738.499999999874,0.0
3738.599999999874,0.0
3738.699999999874,0.0
3738.7999999998738,0.0
3738.8999999998737,0.0
3738.9999999998736,0.0
3739.0999999998735,0.0
3739.1999999998734,0.0
3739.2999999998733,0.0
3739.399999999873,0.0
3739.499999999873,0.0
3739.599999999873,0.0
3739.699999999873,0.0
3739.799999999873,0.0
3739.8999999998728,0.0
3739.9999999998727,0.0
3740.0999999998726,0.0
3740.1999999998725,0.0
3740.2999999998724,0.0
3740.3999999998723,0.0
3740.499999999872,0.0
3740.599999999872,0.0
3740.699999999872,0.0
3740.799999999872,0.0
3740.899999999872,0.0
3740.9999999998718,0.0
3741.0999999998717,0.0
3741.1999999998716,0.0
3741.2999999998715,0.0
3741.3999999998714,0.0
3741.4999999998713,0.0
3741.599999999871,0.0
3741.699999999871,0.0
3741.799999999871,0.0
3741.899999999871,0.0
3741.999999999871,0.0
3742.0999999998708,0.0
3742.1999999998707,0.0
3742.2999999998706,0.0
3742.3999999998705,0.0
3742.4999999998704,0.0
3742.5999999998703,0.0
3742.69999999987,0.0
3742.79999999987,0.0
3742.89999999987,0.0
3742.99999999987,0.0
3743.09999999987,0.0
3743.1999999998698,0.0
3743.2999999998697,0.0
3743.3999999998696,0.0
3743.4999999998695,0.0
3743.5999999998694,0.0
3743.6999999998693,0.0
3743.799999999869,0.0
3743.899999999869,0.0
3743.999999999869,0.0
3744.099999999869,0.0
3744.199999999869,0.0
3744.2999999998688,0.0
3744.3999999998687,0.0
3744.4999999998686,0.0
3744.5999999998685,0.0
3744.6999999998684,0.0
3744.7999999998683,0.0
3744.899999999868,0.0
3744.999999999868,0.0
3745.099999999868,0.0
3745.199999999868,0.0
3745.299999999868,0.0
3745.3999999998678,0.0
3745.4999999998677,0.0
3745.5999999998676,0.0
3745.6999999998675,0.0
3745.7999999998674,0.0
3745.8999999998673,0.0
3745.999999999867,0.0
3746.099999999867,0.0
3746.199999999867,0.0
3746.299999999867,0.0
3746.399999999867,0.0
3746.4999999998668,0.0
3746.5999999998667,0.0
3746.6999999998666,0.0
3746.7999999998665,0.0
3746.8999999998664,0.0
3746.9999999998663,0.0
3747.099999999866,0.0
3747.199999999866,0.0
3747.299999999866,0.0
3747.399999999866,0.0
3747.499999999866,0.0
3747.5999999998658,0.0
3747.6999999998657,0.0
3747.7999999998656,0.0
3747.8999999998655,0.0
3747.9999999998654,0.0
3748.0999999998653,0.0
3748.199999999865,0.0
3748.299999999865,0.0
3748.399999999865,0.0
3748.499999999865,0.0
3748.599999999865,0.0
3748.6999999998648,0.0
3748.7999999998647,0.0
3748.8999999998646,0.0
3748.9999999998645,0.0
3749.0999999998644,1.3732047348496702e-06
3749.1999999998643,4.400044564245099e-06
3749.299999999864,1.3338189040474799e-05
3749.399999999864,3.8252046222665106e-05
3749.499999999864,0.00010378401928979664
3749.599999999864,0.0002663939209124346
3749.699999999864,0.0006468985007675309
3749.7999999998638,0.0014861614422809063
3749.8999999998637,0.0032300842104784136
3749.9999999998636,0.00664170696521471
3750.0999999998635,0.012920031913031652
3750.1999999998634,0.02377746070773893
3750.2999999998633,0.041398572805946464
3750.399999999863,0.06819040601084744
3750.499999999863,0.10626229554669424
3750.599999999863,0.15665819604511638
3750.699999999863,0.21849678910429593
3750.799999999863,0.28830688084717776
3750.8999999998628,0.3599009277944194
3750.9999999998627,0.4250391508294821
3751.0999999998626,0.4748898797995615
3751.1999999998625,0.5019666963871298
3751.2999999998624,0.501966696425419
3751.3999999998623,0.4748898799082335
3751.499999999862,0.4250391509915894
3751.599999999862,0.359900927986589
3751.699999999862,0.28830688104510294
3751.799999999862,0.21849678928762925
3751.899999999862,0.15665819620046242
3751.9999999998618,0.10626229566827756
3752.0999999998617,0.06819040609927259
3752.1999999998616,0.041398572865945255
3752.2999999998615,0.023777460745826956
3752.3999999998614,0.012920031935698703
3752.4999999998613,0.006641706977880244
3752.599999999861,0.0032300842171308583
3752.699999999861,0.00148616144556842
3752.799999999861,0.000646898502297214
3752.899999999861,0.0002663939215830011
3752.999999999861,0.00010378401956687482
3753.0999999998608,3.825204633062435e-05
3753.1999999998607,1.3338189080154201e-05
3753.2999999998606,4.400044578005926e-06
3753.3999999998605,1.373204739353763e-06
3753.4999999998604,0.0
3753.5999999998603,0.0
3753.69999999986,0.0
3753.79999999986,0.0
3753.89999999986,0.0
3753.99999999986,0.0
3754.09999999986,0.0
3754.1999999998598,0.0
3754.2999999998597,0.0
3754.3999999998596,0.0
3754.4999999998595,0.0
3754.5999999998594,0.0
3754.6999999998593,0.0
3754.799999999859,0.0
3754.899999999859,0.0
3754.999999999859,0.0
3755.099999999859,0.0
3755.199999999859,0.0
3755.2999999998588,0.0
3755.3999999998587,0.0
3755.4999999998586,0.0
3755.5999999998585,0.0
3755.6999999998584,0.0
3755.7999999998583,0.0
3755.899999999858,0.0
3755.999999999858,0.0
3756.099999999858,0.0
3756.199999999858,0.0
3756.299999999858,0.0
3756.3999999998578,0.0
3756.4999999998577,0.0
3756.5999999998576,0.0
3756.6999999998575,0.0
3756.7999999998574,0.0
3756.8999999998573,0.0
3756.999999999857,0.0
3757.099999999857,0.0
3757.199999999857,0.0
3757.299999999857,0.0
3757.399999999857,0.0
3757.4999999998568,0.0
3757.5999999998567,0.0
3757.6999999998566,0.0
3757.7999999998565,0.0
3757.8999999998564,0.0
3757.9999999998563,0.0
3758.099999999856,0.0
3758.199999999856,0.0
3758.299999999856,0.0
3758.399999999856,0.0
3758.499999999856,0.0
3758.5999999998558,0.0
3758.6999999998557,0.0
3758.7999999998556,0.0
3758.8999999998555,0.0
3758.9999999998554,0.0
3759.0999999998553,0.0
3759.199999999855,0.0
3759.299999999855,0.0
3759.399999999855,0.0
3759.499999999855,0.0
3759.599999999855,0.0
3759.6999999998548,0.0
3759.7999999998547,0.0
3759.8999999998546,0.0
3759.9999999998545,0.0
3760.0999999998544,0.0
3760.1999999998543,0.0
3760.299999999854,0.0
3760.399999999854,0.0
3760.499999999854,0.0
3760.599999999854,0.0
3760.699999999854,0.0
3760.7999999998538,0.0
3760.8999999998537,0.0
3760.9999999998536,0.0
3761.0999999998535,0.0
3761.1999999998534,0.0
3761.2999999998533,0.0
3761.399999999853,0.0
3761.499999999853,0.0
3761.599999999853,0.0
3761.699999999853,0.0
3761.799999999853,0.0
3761.8999999998528,0.0
3761.9999999998527,0.0
3762.0999999998526,0.0
3762.1999999998525,0.0
3762.2999999998524,0.0
3762.3999999998523,0.0
3762.499999999852,0.0
3762.599999999852,0.0
3762.699999999852,0.0
3762.799999999852,0.0
3762.899999999852,0.0
3762.9999999998518,0.0
3763.0999999998517,0.0
3763.1999999998516,0.0
3763.2999999998515,0.0
3763.3999999998514,0.0
3763.4999999998513,0.0
3763.599999999851,0.0
3763.699999999851,0.0
3763.799999999851,0.0
3763.899999999851,0.0
3763.999999999851,0.0
3764.0999999998508,0.0
3764.1999999998507,0.0
3764.2999999998506,0.0
3764.3999999998505,0.0
3764.4999999998504,0.0
3764.5999999998503,0.0
3764.69999999985,0.0
3764.79999999985,0.0
3764.89999999985,0.0
3764.99999999985,0.0
3765.09999999985,0.0
3765.1999999998498,0.0
3765.2999999998497,0.0
3765.3999999998496,0.0
3765.4999999998495,0.0
3765.5999999998494,0.0
3765.6999999998493,0.0
3765.799999999849,0.0
3765.899999999849,0.0
3765.999999999849,0.0
3766.099999999849,0.0
3766.199999999849,0.0
3766.2999999998488,0.0
3766.3999999998487,0.0
3766.4999999998486,0.0
3766.5999999998485,0.0
3766.6999999998484,0.0
3766.7999999998483,0.0
3766.899999999848,0.0
3766.999999999848,0.0
3767.099999999848,0.0
3767.199999999848,0.0
3767.299999999848,0.0
3767.3999999998478,0.0
3767.4999999998477,0.0
3767.5999999998476,0.0
3767.6999999998475,0.0
3767.7999999998474,0.0
3767.8999999998473,0.0
3767.999999999847,0.0
3768.099999999847,0.0
3768.199999999847,0.0
3768.299999999847,0.0
3768.399999999847,0.0
3768.4999999998468,0.0
3768.5999999998467,0.0
3768.6999999998466,0.0
3768.7999999998465,0.0
3768.8999999998464,0.0
3768.9999999998463,0.0
3769.099999999846,0.0
3769.199999999846,0.0
3769.299999999846,0.0
3769.399999999846,0.0
3769.499999999846,0.0
3769.5999999998457,1.913216728442279e-06
3769.6999999998457,6.0964603479417925e-06
3769.7999999998456,1.8378469745727274e-05
3769.8999999998455,5.2415405783421396e-05
3769.9999999998454,0.00014142512369492874
3770.0999999998453,0.00036100414840964606
3770.199999999845,0.000871797919318321
3770.299999999845,0.0019917621456004967
3770.399999999845,0.004305039399451827
3770.499999999845,0.008803083009385232
3770.599999999845,0.01702983633014024
3770.6999999998447,0.031167657401197684
3770.7999999998447,0.05396545698636204
3770.8999999998446,0.08839863665643068
3770.9999999998445,0.13699139413630976
3771.0999999998444,0.20084407026691092
3771.1999999998443,0.27857539381907376
3771.299999999844,0.3655480760898834
3771.399999999844,0.45379976037997805
3771.499999999844,0.5329691020306463
3771.599999999844,0.5921855592254502
3771.699999999844,0.6224888881726499
3771.7999999998437,0.6190466881125828
3771.8999999998437,0.5824158908057471
3771.9999999998436,0.5183952788263255
3772.0999999998435,0.43652273716193285
3772.1999999998434,0.3477528613976885
3772.2999999998433,0.2620912758336572
3772.399999999843,0.18687552598605955
3772.499999999843,0.12605796779610604
3772.599999999843,0.08044632057774871
3772.699999999843,0.048569102627337185
3772.799999999843,0.027741630563090584
3772.8999999998427,0.014990699508251482
3772.9999999998427,0.007663546975943245
3773.0999999998426,0.00370642963276563
3773.1999999998425,0.0016958979109838283
3773.2999999998424,0.0007341108812602831
3773.3999999998423,0.00030063644542673436
3773.499999999842,0.00011647684670086422
3773.599999999842,4.2692893693186096e-05
3773.699999999842,1.4804358368642776e-05
3773.799999999842,4.856703574051217e-06
3773.899999999842,1.5073413588424578e-06
3773.9999999998417,0.0
3774.0999999998417,0.0
3774.1999999998416,0.0
3774.2999999998415,0.0
3774.3999999998414,0.0
3774.4999999998413,0.0
3774.599999999841,0.0
3774.699999999841,0.0
3774.799999999841,0.0
3774.899999999841,0.0
3774.999999999841,0.0
3775.0999999998407,0.0
3775.1999999998407,0.0
3775.2999999998406,0.0
3775.3999999998405,0.0
3775.4999999998404,0.0
3775.5999999998403,0.0
3775.69999999984,0.0
3775.79999999984,0.0
3775.89999999984,0.0
3775.99999999984,0.0
3776.09999999984,0.0
3776.1999999998397,0.0
3776.2999999998397,0.0
3776.3999999998396,0.0
3776.4999999998395,0.0
3776.5999999998394,0.0
3776.6999999998393,0.0
3776.799999999839,0.0
3776.899999999839,0.0
3776.999999999839,0.0
3777.099999999839,0.0
3777.199999999839,0.0
3777.2999999998387,0.0
3777.3999999998387,0.0
3777.4999999998386,0.0
3777.5999999998385,0.0
3777.6999999998384,0.0
3777.7999999998383,0.0
3777.899999999838,0.0
3777.999999999838,0.0
3778.099999999838,0.0
3778.199999999838,0.0
3778.299999999838,0.0
3778.3999999998377,0.0
3778.4999999998377,0.0
3778.5999999998376,0.0
3778.6999999998375,0.0
3778.7999999998374,0.0
3778.8999999998373,0.0
3778.999999999837,0.0
3779.099999999837,0.0
3779.199999999837,0.0
3779.299999999837,0.0
3779.399999999837,0.0
3779.4999999998367,0.0
3779.5999999998367,0.0
3779.6999999998366,0.0
3779.7999999998365,0.0
3779.8999999998364,0.0
3779.9999999998363,0.0
3780.099999999836,0.0
3780.199999999836,0.0
3780.299999999836,0.0
3780.399999999836,0.0
3780.499999999836,0.0
3780.5999999998357,0.0
3780.6999999998357,0.0
3780.7999999998356,0.0
3780.8999999998355,0.0
3780.9999999998354,0.0
3781.0999999998353,0.0
3781.199999999835,0.0
3781.299999999835,0.0
3781.399999999835,0.0
3781.499999999835,0.0
3781.599999999835,0.0
3781.6999999998347,0.0
3781.7999999998347,0.0
3781.8999999998346,0.0
3781.9999999998345,0.0
3782.0999999998344,0.0
3782.1999999998343,0.0
3782.299999999834,0.0
3782.399999999834,0.0
3782.499999999834,0.0
3782.599999999834,0.0
3782.699999999834,0.0
3782.7999999998337,0.0
3782.8999999998337,0.0
3782.9999999998336,0.0
3783.0999999998335,0.0
3783.1999999998334,0.0
3783.2999999998333,0.0
3783.399999999833,0.0
3783.499999999833,0.0
3783.599999999833,0.0
3783.699999999833,0.0
3783.799999999833,0.0
3783.8999999998327,0.0
3783.9999999998327,0.0
3784.0999999998326,0.0
3784.1999999998325,0.0
3784.2999999998324,0.0
3784.3999999998323,0.0
3784.499999999832,0.0
3784.599999999832,0.0
3784.699999999832,0.0
3784.799999999832,0.0
3784.899999999832,0.0
3784.9999999998317,0.0
3785.0999999998317,0.0
3785.1999999998316,0.0
3785.2999999998315,0.0
3785.3999999998314,0.0
3785.4999999998313,0.0
3785.599999999831,0.0
3785.699999999831,0.0
3785.799999999831,0.0
3785.899999999831,0.0
3785.999999999831,0.0
3786.0999999998307,0.0
3786.1999999998307,0.0
3786.2999999998306,0.0
3786.3999999998305,0.0
3786.4999999998304,0.0
3786.5999999998303,0.0
3786.69999999983,0.0
3786.79999999983,0.0
3786.89999999983,0.0
3786.99999999983,0.0
3787.09999999983,0.0
3787.1999999998297,0.0
3787.2999999998297,0.0
3787.3999999998296,0.0
3787.4999999998295,0.0
3787.5999999998294,0.0
3787.6999999998293,0.0
3787.799999999829,0.0
3787.899999999829,0.0
3787.999999999829,0.0
3788.099999999829,0.0
3788.199999999829,0.0
3788.2999999998287,0.0
3788.3999999998287,0.0
3788.4999999998286,0.0
3788.5999999998285,0.0
3788.6999999998284,0.0
3788.7999999998283,0.0
3788.899999999828,0.0
