#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      MILES
# IMF, Slope:          ku, Array 
# Age (Gyr):           08.9125
# [M/H]:               +0.00
# [alpha/Fe]:          baseFe
# Isochrone:           Padova+00
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 3540.5  (Angstroms)
# Final Wavelength:    7409.6 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 122. (km/s) Sigma
# Redshift (z):        0.0
#
#===============================================================
   3643.10010       7.79774109E-06
   3644.00000       7.33131446E-06
   3644.89990       6.92137019E-06
   3645.80005       6.55832037E-06
   3646.69995       6.23675214E-06
   3647.60010       6.03556873E-06
   3648.50000       6.08899154E-06
   3649.39990       6.45526370E-06
   3650.30005       7.05956973E-06
   3651.19995       7.75282842E-06
   3652.10010       8.38243886E-06
   3653.00000       8.83997018E-06
   3653.89990       9.11695497E-06
   3654.80005       9.30839542E-06
   3655.69995       9.52467144E-06
   3656.60010       9.80006553E-06
   3657.50000       1.00851830E-05
   3658.39990       1.02981494E-05
   3659.30005       1.03759894E-05
   3660.19995       1.03006532E-05
   3661.10010       1.00892330E-05
   3662.00000       9.78728349E-06
   3662.89990       9.49012156E-06
   3663.80005       9.31304385E-06
   3664.69995       9.28432928E-06
   3665.60010       9.30441547E-06
   3666.50000       9.24298001E-06
   3667.39990       9.04817443E-06
   3668.30005       8.78699939E-06
   3669.19995       8.63203422E-06
   3670.10010       8.74716079E-06
   3671.00000       9.11140432E-06
   3671.89990       9.50747017E-06
   3672.80005       9.73520036E-06
   3673.69995       9.76778756E-06
   3674.60010       9.65760591E-06
   3675.50000       9.39489837E-06
   3676.39990       8.95551875E-06
   3677.30005       8.41479959E-06
   3678.19995       7.92202809E-06
   3679.10010       7.60656440E-06
   3680.00000       7.54650227E-06
   3680.89990       7.74314321E-06
   3681.80005       8.08348068E-06
   3682.69995       8.37283551E-06
   3683.60010       8.43364433E-06
   3684.50000       8.19276647E-06
   3685.39990       7.72863859E-06
   3686.30005       7.25850896E-06
   3687.19995       7.05126467E-06
   3688.10010       7.29168005E-06
   3689.00000       7.96899076E-06
   3689.89990       8.85789996E-06
   3690.80005       9.61086789E-06
   3691.69995       9.94058337E-06
   3692.60010       9.81185349E-06
   3693.50000       9.46257114E-06
   3694.39990       9.19322792E-06
   3695.30005       9.15203145E-06
   3696.19995       9.33561023E-06
   3697.10010       9.69589837E-06
   3698.00000       1.01522210E-05
   3698.89990       1.05532681E-05
   3699.80005       1.07269216E-05
   3700.69995       1.05800073E-05
   3701.60010       1.01133555E-05
   3702.50000       9.36976267E-06
   3703.39990       8.44249553E-06
   3704.30005       7.52404821E-06
   3705.19995       6.84330871E-06
   3706.10010       6.50476341E-06
   3707.00000       6.44545207E-06
   3707.89990       6.58084446E-06
   3708.80005       6.93831998E-06
   3709.69995       7.58783199E-06
   3710.60010       8.48862328E-06
   3711.50000       9.46803539E-06
   3712.39990       1.03199682E-05
   3713.30005       1.08683507E-05
   3714.19995       1.09982529E-05
   3715.10010       1.07047545E-05
   3716.00000       1.00754660E-05
   3716.89990       9.18339083E-06
   3717.80005       8.06103981E-06
   3718.69995       6.82802420E-06
   3719.60010       5.76228513E-06
   3720.50000       5.17193939E-06
   3721.39990       5.20699405E-06
   3722.30005       5.80432607E-06
   3723.19995       6.73550585E-06
   3724.10010       7.67395704E-06
   3725.00000       8.29179407E-06
   3725.89990       8.43263570E-06
   3726.80005       8.24486597E-06
   3727.69995       8.05827131E-06
   3728.60010       8.04025694E-06
   3729.50000       8.03861712E-06
   3730.39990       7.79622405E-06
   3731.30005       7.20966545E-06
   3732.19995       6.36151617E-06
   3733.10010       5.43806982E-06
   3734.00000       4.66648271E-06
   3734.89990       4.23750726E-06
   3735.80005       4.24097334E-06
   3736.69995       4.67094060E-06
   3737.60010       5.45444573E-06
   3738.50000       6.43570229E-06
   3739.39990       7.36637548E-06
   3740.30005       7.96771201E-06
   3741.19995       8.05463787E-06
   3742.10010       7.64366905E-06
   3743.00000       6.94267919E-06
   3743.89990       6.21096979E-06
   3744.80005       5.61753768E-06
   3745.69995       5.19842797E-06
   3746.60010       4.89160220E-06
   3747.50000       4.64111281E-06
   3748.39990       4.53003486E-06
   3749.30005       4.76755804E-06
   3750.19995       5.46796582E-06
   3751.10010       6.49142885E-06
   3752.00000       7.56549116E-06
   3752.89990       8.50404649E-06
   3753.80005       9.21447645E-06
   3754.69995       9.54921961E-06
   3755.60010       9.31242721E-06
   3756.50000       8.49719163E-06
   3757.39990       7.45679927E-06
   3758.30005       6.71940688E-06
   3759.19995       6.57766805E-06
   3760.10010       6.88493128E-06
   3761.00000       7.25757764E-06
   3761.89990       7.42698148E-06
   3762.80005       7.39857524E-06
   3763.69995       7.33053912E-06
   3764.60010       7.30883539E-06
   3765.50000       7.29454177E-06
   3766.39990       7.28735040E-06
   3767.30005       7.40641917E-06
   3768.19995       7.72853036E-06
   3769.10010       8.16707961E-06
   3770.00000       8.60136242E-06
   3770.89990       9.01582280E-06
   3771.80005       9.42232418E-06
   3772.69995       9.74659088E-06
   3773.60010       9.89157525E-06
   3774.50000       9.86512441E-06
   3775.39990       9.77802756E-06
   3776.30005       9.73720580E-06
   3777.19995       9.79086508E-06
   3778.10010       9.95413757E-06
   3779.00000       1.02134063E-05
   3779.89990       1.04983028E-05
   3780.80005       1.07185979E-05
   3781.69995       1.08445802E-05
   3782.60010       1.08873674E-05
   3783.50000       1.07859305E-05
   3784.39990       1.04016353E-05
   3785.30005       9.68903623E-06
   3786.19995       8.81970209E-06
   3787.10010       8.06341450E-06
   3788.00000       7.59138766E-06
   3788.89990       7.43572218E-06
   3789.80005       7.54994153E-06
   3790.69995       7.80455321E-06
   3791.60010       7.98851397E-06
   3792.50000       7.93676281E-06
   3793.39990       7.66917219E-06
   3794.30005       7.34844343E-06
   3795.19995       7.09724054E-06
   3796.10010       6.89729859E-06
   3797.00000       6.69476094E-06
   3797.89990       6.56298880E-06
   3798.80005       6.68345183E-06
   3799.69995       7.15090709E-06
   3800.60010       7.86365763E-06
   3801.50000       8.62069555E-06
   3802.39990       9.25785116E-06
   3803.30005       9.66468633E-06
   3804.19995       9.76274805E-06
   3805.10010       9.55493215E-06
   3806.00000       9.19239847E-06
   3806.89990       8.93408196E-06
   3807.80005       8.97439895E-06
   3808.69995       9.28260943E-06
   3809.60010       9.62187642E-06
   3810.50000       9.72130601E-06
   3811.39990       9.43540726E-06
   3812.30005       8.79657546E-06
   3813.19995       7.97892335E-06
   3814.10010       7.21331844E-06
   3815.00000       6.70270038E-06
   3815.89990       6.53687857E-06
   3816.80005       6.61029162E-06
   3817.69995       6.64745903E-06
   3818.60010       6.42871237E-06
   3819.50000       6.02519731E-06
   3820.39990       5.73228317E-06
   3821.30005       5.73041279E-06
   3822.19995       5.87064960E-06
   3823.10010       5.84675672E-06
   3824.00000       5.53271502E-06
   3824.89990       5.08800167E-06
   3825.80005       4.76325340E-06
   3826.69995       4.68076905E-06
   3827.60010       4.80111885E-06
   3828.50000       5.01453087E-06
   3829.39990       5.20117192E-06
   3830.30005       5.24803636E-06
   3831.19995       5.10450855E-06
   3832.10010       4.85226565E-06
   3833.00000       4.67318614E-06
   3833.89990       4.70625537E-06
   3834.80005       4.92603112E-06
   3835.69995       5.15469083E-06
   3836.60010       5.20764888E-06
   3837.50000       5.05373919E-06
   3838.39990       4.84423754E-06
   3839.30005       4.79699474E-06
   3840.19995       5.06199649E-06
   3841.10010       5.64766788E-06
   3842.00000       6.40718054E-06
   3842.89990       7.11261237E-06
   3843.80005       7.59766863E-06
   3844.69995       7.84670556E-06
   3845.60010       7.95002234E-06
   3846.50000       7.98101973E-06
   3847.39990       7.92353876E-06
   3848.30005       7.73655574E-06
   3849.19995       7.48718412E-06
   3850.10010       7.34660898E-06
   3851.00000       7.40462201E-06
   3851.89990       7.54638677E-06
   3852.80005       7.57474572E-06
   3853.69995       7.40824089E-06
   3854.60010       7.11248958E-06
   3855.50000       6.78565721E-06
   3856.39990       6.45937826E-06
   3857.30005       6.10117877E-06
   3858.19995       5.71510327E-06
   3859.10010       5.44157365E-06
   3860.00000       5.50374716E-06
   3860.89990       5.99985424E-06
   3861.80005       6.76312675E-06
   3862.69995       7.45915440E-06
   3863.60010       7.83543965E-06
   3864.50000       7.87605586E-06
   3865.39990       7.73968623E-06
   3866.30005       7.57770886E-06
   3867.19995       7.42038173E-06
   3868.10010       7.20459911E-06
   3869.00000       6.87611100E-06
   3869.89990       6.47060870E-06
   3870.80005       6.13164048E-06
   3871.69995       6.05212199E-06
   3872.60010       6.35113020E-06
   3873.50000       6.95491735E-06
   3874.39990       7.58816668E-06
   3875.30005       7.92487026E-06
   3876.19995       7.81019025E-06
   3877.10010       7.37609662E-06
   3878.00000       6.93346374E-06
   3878.89990       6.71084854E-06
   3879.80005       6.69351039E-06
   3880.69995       6.74285866E-06
   3881.60010       6.82482869E-06
   3882.50000       7.00837973E-06
   3883.39990       7.24778465E-06
   3884.30005       7.32864692E-06
   3885.19995       7.11823805E-06
   3886.10010       6.76479431E-06
   3887.00000       6.55908161E-06
   3887.89990       6.67874974E-06
   3888.80005       7.13119471E-06
   3889.69995       7.83099222E-06
   3890.60010       8.62750585E-06
   3891.50000       9.31168233E-06
   3892.39990       9.70416932E-06
   3893.30005       9.76532283E-06
   3894.19995       9.62234935E-06
   3895.10010       9.47947956E-06
   3896.00000       9.45971897E-06
   3896.89990       9.51313450E-06
   3897.80005       9.51474249E-06
   3898.69995       9.44496514E-06
   3899.60010       9.40197151E-06
   3900.50000       9.43121540E-06
   3901.39990       9.43697796E-06
   3902.30005       9.30457372E-06
   3903.19995       9.03672753E-06
   3904.10010       8.73974568E-06
   3905.00000       8.56078714E-06
   3905.89990       8.64893991E-06
   3906.80005       9.06502737E-06
   3907.69995       9.68985660E-06
   3908.60010       1.02977647E-05
   3909.50000       1.07424385E-05
   3910.39990       1.10329365E-05
   3911.30005       1.12323005E-05
   3912.19995       1.13491924E-05
   3913.10010       1.13529504E-05
   3914.00000       1.12391508E-05
   3914.89990       1.10376686E-05
   3915.80005       1.07791475E-05
   3916.69995       1.04697292E-05
   3917.60010       1.00794232E-05
   3918.50000       9.57169414E-06
   3919.39990       8.97887185E-06
   3920.30005       8.43850830E-06
   3921.19995       8.11383779E-06
   3922.10010       8.06207572E-06
   3923.00000       8.18176159E-06
   3923.89990       8.27295844E-06
   3924.80005       8.15054045E-06
   3925.69995       7.73321517E-06
   3926.60010       7.05979664E-06
   3927.50000       6.24434688E-06
   3928.39990       5.41247800E-06
   3929.30005       4.65224548E-06
   3930.19995       3.99725468E-06
   3931.10010       3.44965383E-06
   3932.00000       3.02178728E-06
   3932.89990       2.75286857E-06
   3933.80005       2.69546354E-06
   3934.69995       2.88686715E-06
   3935.60010       3.32815466E-06
   3936.50000       3.97947815E-06
   3937.39990       4.76679907E-06
   3938.30005       5.58751162E-06
   3939.19995       6.32070851E-06
   3940.10010       6.86086787E-06
   3941.00000       7.15981287E-06
   3941.89990       7.25648897E-06
   3942.80005       7.28665100E-06
   3943.69995       7.45125772E-06
   3944.60010       7.89101432E-06
   3945.50000       8.54142036E-06
   3946.39990       9.17525085E-06
   3947.30005       9.63916864E-06
   3948.19995       9.99047552E-06
   3949.10010       1.03525781E-05
   3950.00000       1.07076148E-05
   3950.89990       1.09281218E-05
   3951.80005       1.09827315E-05
   3952.69995       1.09945559E-05
   3953.60010       1.10547944E-05
   3954.50000       1.10828778E-05
   3955.39990       1.09628236E-05
   3956.30005       1.07382284E-05
   3957.19995       1.05473355E-05
   3958.10010       1.03867387E-05
   3959.00000       1.00527268E-05
   3959.89990       9.35939988E-06
   3960.80005       8.37552943E-06
   3961.69995       7.39340067E-06
   3962.60010       6.65228845E-06
   3963.50000       6.13538259E-06
   3964.39990       5.64337597E-06
   3965.30005       5.02314924E-06
   3966.19995       4.30065347E-06
   3967.10010       3.63994400E-06
   3968.00000       3.22770643E-06
   3968.89990       3.18027992E-06
   3969.80005       3.50896084E-06
   3970.69995       4.13210000E-06
   3971.60010       4.92648678E-06
   3972.50000       5.78940717E-06
   3973.39990       6.67075665E-06
   3974.30005       7.55091787E-06
   3975.19995       8.40836128E-06
   3976.10010       9.22775234E-06
   3977.00000       1.00165071E-05
   3977.89990       1.07793767E-05
   3978.80005       1.14647301E-05
   3979.69995       1.19651122E-05
   3980.60010       1.22001093E-05
   3981.50000       1.22031033E-05
   3982.39990       1.21165267E-05
   3983.30005       1.20913037E-05
   3984.19995       1.21946887E-05
   3985.10010       1.24083090E-05
   3986.00000       1.26869600E-05
   3986.89990       1.29859827E-05
   3987.80005       1.32385749E-05
   3988.69995       1.33782978E-05
   3989.60010       1.34241409E-05
   3990.50000       1.34818702E-05
   3991.39990       1.36166491E-05
   3992.30005       1.37666584E-05
   3993.19995       1.38096202E-05
   3994.10010       1.36805857E-05
   3995.00000       1.34137945E-05
   3995.89990       1.31187244E-05
   3996.80005       1.29500877E-05
   3997.69995       1.30511626E-05
   3998.60010       1.34463216E-05
   3999.50000       1.39911162E-05
   4000.39990       1.44803507E-05
   4001.30005       1.47810670E-05
   4002.19995       1.48137906E-05
   4003.10010       1.44912128E-05
   4004.00000       1.38257810E-05
   4004.89990       1.30862145E-05
   4005.80005       1.26867826E-05
   4006.69995       1.28427819E-05
   4007.60010       1.33958101E-05
   4008.50000       1.40047268E-05
   4009.39990       1.44422611E-05
   4010.30005       1.46879065E-05
   4011.19995       1.48250374E-05
   4012.10010       1.49282150E-05
   4013.00000       1.50307524E-05
   4013.89990       1.51316890E-05
   4014.80005       1.51968170E-05
   4015.69995       1.51843706E-05
   4016.60010       1.51159384E-05
   4017.50000       1.50941451E-05
   4018.39990       1.51895310E-05
   4019.30005       1.53378223E-05
   4020.19995       1.54120880E-05
   4021.10010       1.53640776E-05
   4022.00000       1.52363664E-05
   4022.89990       1.50860033E-05
   4023.80005       1.49725074E-05
   4024.69995       1.49847410E-05
   4025.60010       1.51853837E-05
   4026.50000       1.55028956E-05
   4027.39990       1.57094764E-05
   4028.30005       1.55378075E-05
   4029.19995       1.48716554E-05
   4030.10010       1.38661171E-05
   4031.00000       1.28650536E-05
   4031.89990       1.21728035E-05
   4032.80005       1.19248662E-05
   4033.69995       1.21385174E-05
   4034.60010       1.27822095E-05
   4035.50000       1.37473025E-05
   4036.39990       1.48036770E-05
   4037.30005       1.56531805E-05
   4038.19995       1.60797536E-05
   4039.10010       1.60799391E-05
   4040.00000       1.58389867E-05
   4040.89990       1.55381076E-05
   4041.80005       1.51475742E-05
   4042.69995       1.44450942E-05
   4043.60010       1.33147696E-05
   4044.50000       1.20416807E-05
   4045.39990       1.12227626E-05
   4046.30005       1.13124715E-05
   4047.19995       1.22496294E-05
   4048.10010       1.35478758E-05
   4049.00000       1.46951033E-05
   4049.89990       1.54246482E-05
   4050.80005       1.56974656E-05
   4051.69995       1.55924736E-05
   4052.60010       1.52445173E-05
   4053.50000       1.48001945E-05
   4054.39990       1.43672514E-05
   4055.30005       1.39885506E-05
   4056.19995       1.36697190E-05
   4057.10010       1.34527554E-05
   4058.00000       1.34397851E-05
   4058.89990       1.36670224E-05
   4059.80005       1.39477788E-05
   4060.69995       1.39328140E-05
   4061.60010       1.34186712E-05
   4062.50000       1.26040241E-05
   4063.39990       1.19787128E-05
   4064.30005       1.19090637E-05
   4065.19995       1.23565960E-05
   4066.10010       1.30284952E-05
   4067.00000       1.36969638E-05
   4067.89990       1.42543267E-05
   4068.80005       1.45525009E-05
   4069.69995       1.44302685E-05
   4070.60010       1.39717367E-05
   4071.50000       1.35691680E-05
   4072.39990       1.35681321E-05
   4073.30005       1.38889318E-05
   4074.19995       1.41061601E-05
   4075.10010       1.38966234E-05
   4076.00000       1.33516423E-05
   4076.89990       1.28851989E-05
   4077.80005       1.28979345E-05
   4078.69995       1.34987877E-05
   4079.60010       1.44578544E-05
   4080.50000       1.53663277E-05
   4081.39990       1.58789790E-05
   4082.30005       1.58999010E-05
   4083.19995       1.56135011E-05
   4084.10010       1.53452893E-05
   4085.00000       1.53633337E-05
   4085.89990       1.57483446E-05
   4086.80005       1.63755558E-05
   4087.69995       1.69912728E-05
   4088.60010       1.73561930E-05
   4089.50000       1.73754670E-05
   4090.39990       1.71301490E-05
   4091.30005       1.67929284E-05
   4092.19995       1.64948851E-05
   4093.10010       1.62281704E-05
   4094.00000       1.58755320E-05
   4094.89990       1.53677483E-05
   4095.80005       1.47982864E-05
   4096.70020       1.43306279E-05
   4097.60010       1.40021157E-05
   4098.50000       1.36754988E-05
   4099.39990       1.32054365E-05
   4100.29980       1.26409013E-05
   4101.20020       1.22398969E-05
   4102.10010       1.22606370E-05
   4103.00000       1.27435478E-05
   4103.89990       1.35110940E-05
   4104.79980       1.43260659E-05
   4105.70020       1.50042042E-05
   4106.60010       1.54290556E-05
   4107.50000       1.55603939E-05
   4108.39990       1.54485570E-05
   4109.29980       1.52185430E-05
   4110.20020       1.50213809E-05
   4111.10010       1.49818416E-05
   4112.00000       1.51525619E-05
   4112.89990       1.54900845E-05
   4113.79980       1.58765542E-05
   4114.70020       1.61802891E-05
   4115.60010       1.63007007E-05
   4116.50000       1.61855496E-05
   4117.39990       1.58648490E-05
   4118.29980       1.54836889E-05
   4119.20020       1.52292714E-05
   4120.10010       1.51787317E-05
   4121.00000       1.52571056E-05
   4121.89990       1.53673664E-05
   4122.79980       1.54979825E-05
   4123.70020       1.56656042E-05
   4124.60010       1.58099974E-05
   4125.50000       1.58190869E-05
   4126.39990       1.56498118E-05
   4127.29980       1.53730998E-05
   4128.20020       1.50830392E-05
   4129.10010       1.47894207E-05
   4130.00000       1.44232581E-05
   4130.89990       1.39567446E-05
   4131.79980       1.35040873E-05
   4132.70020       1.32807572E-05
   4133.60010       1.34480406E-05
   4134.50000       1.39868571E-05
   4135.39990       1.47066739E-05
   4136.29980       1.53730416E-05
   4137.20020       1.58485163E-05
   4138.10010       1.61148801E-05
   4139.00000       1.61694898E-05
   4139.89990       1.59356987E-05
   4140.79980       1.53197598E-05
   4141.70020       1.43784346E-05
   4142.60010       1.34240991E-05
   4143.50000       1.28859174E-05
   4144.39990       1.29963519E-05
   4145.29980       1.36031786E-05
   4146.20020       1.43106672E-05
   4147.10010       1.47806795E-05
   4148.00000       1.49092248E-05
   4148.89990       1.47935643E-05
   4149.79980       1.46013754E-05
   4150.70020       1.44450423E-05
   4151.60010       1.43316411E-05
   4152.50000       1.42117588E-05
   4153.39990       1.40665334E-05
   4154.29980       1.39398235E-05
   4155.20020       1.39036265E-05
   4156.10010       1.40156662E-05
   4157.00000       1.42971157E-05
   4157.89990       1.47122701E-05
   4158.79980       1.51691856E-05
   4159.70020       1.55782491E-05
   4160.60010       1.59123047E-05
   4161.50000       1.61806729E-05
   4162.39990       1.63501827E-05
   4163.29980       1.63442310E-05
   4164.20020       1.61269109E-05
   4165.10010       1.57549512E-05
   4166.00000       1.53514447E-05
   4166.89990       1.50572732E-05
   4167.79980       1.49620582E-05
   4168.70020       1.50109809E-05
   4169.60010       1.49945527E-05
   4170.50000       1.47079363E-05
   4171.39990       1.41555174E-05
   4172.29980       1.35787213E-05
   4173.20020       1.32566311E-05
   4174.10010       1.32781606E-05
   4175.00000       1.35095006E-05
   4175.89990       1.37608295E-05
   4176.79980       1.39519025E-05
   4177.70020       1.41209275E-05
   4178.60010       1.43056150E-05
   4179.50000       1.44591813E-05
   4180.39990       1.45092299E-05
   4181.29980       1.44801506E-05
   4182.20020       1.45025797E-05
   4183.10010       1.46721804E-05
   4184.00000       1.49140133E-05
   4184.89990       1.50199976E-05
   4185.79980       1.48547297E-05
   4186.70020       1.45281956E-05
   4187.60010       1.43194884E-05
   4188.50000       1.44030828E-05
   4189.39990       1.47047313E-05
   4190.29980       1.50478618E-05
   4191.20020       1.53532201E-05
   4192.10010       1.56134192E-05
   4193.00000       1.57434861E-05
   4193.89990       1.55893449E-05
   4194.79980       1.51040031E-05
   4195.70020       1.44316409E-05
   4196.60010       1.37963616E-05
   4197.50000       1.33532330E-05
   4198.39990       1.31444440E-05
   4199.29980       1.31196457E-05
   4200.20020       1.31871593E-05
   4201.10010       1.33031899E-05
   4202.00000       1.35199889E-05
   4202.89990       1.39087479E-05
   4203.79980       1.44530968E-05
   4204.70020       1.50546421E-05
   4205.60010       1.56105489E-05
   4206.50000       1.60484706E-05
   4207.39990       1.63113054E-05
   4208.29980       1.63740315E-05
   4209.20020       1.62913238E-05
   4210.10010       1.61860880E-05
   4211.00000       1.61373300E-05
   4211.89990       1.60800864E-05
   4212.79980       1.58611838E-05
   4213.70020       1.54262380E-05
   4214.60010       1.49489215E-05
   4215.50000       1.47416322E-05
   4216.39990       1.50045971E-05
   4217.29980       1.56524457E-05
   4218.20020       1.63963141E-05
   4219.10010       1.69606519E-05
   4220.00000       1.71938900E-05
   4220.89990       1.70234707E-05
   4221.79980       1.64097710E-05
   4222.70020       1.53617548E-05
   4223.60010       1.39667636E-05
   4224.50000       1.24164926E-05
   4225.39990       1.10551000E-05
   4226.29980       1.03383336E-05
   4227.20020       1.05996114E-05
   4228.10010       1.17709487E-05
   4229.00000       1.33722797E-05
   4229.89990       1.48113304E-05
   4230.79980       1.57035902E-05
   4231.70020       1.59807023E-05
   4232.60010       1.58105649E-05
   4233.50000       1.54386980E-05
   4234.39990       1.50499209E-05
   4235.29980       1.47437677E-05
   4236.20020       1.45878003E-05
   4237.10010       1.46251623E-05
   4238.00000       1.48396766E-05
   4238.89990       1.51765798E-05
   4239.79980       1.55915022E-05
   4240.70020       1.60487871E-05
   4241.60010       1.65074125E-05
   4242.50000       1.69452323E-05
   4243.39990       1.73423978E-05
   4244.29980       1.76069370E-05
   4245.20020       1.75774076E-05
   4246.10010       1.71581851E-05
