#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      MILES
# IMF, Slope:          ku, Array 
# Age (Gyr):           11.2202
# [M/H]:               +0.00
# [alpha/Fe]:          baseFe
# Isochrone:           Padova+00
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 3540.5  (Angstroms)
# Final Wavelength:    7409.6 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 122. (km/s) Sigma
# Redshift (z):        0.0
#
#===============================================================
   3590.89990       5.16720229E-06
   3591.80005       5.43797114E-06
   3592.69995       5.48179423E-06
   3593.60010       5.49633432E-06
   3594.50000       5.68524183E-06
   3595.39990       6.05713785E-06
   3596.30005       6.45123782E-06
   3597.19995       6.73160957E-06
   3598.10010       6.90277056E-06
   3599.00000       7.01909585E-06
   3599.89990       7.03643400E-06
   3600.80005       6.82917516E-06
   3601.69995       6.36127970E-06
   3602.60010       5.76682942E-06
   3603.50000       5.23651806E-06
   3604.39990       4.87822308E-06
   3605.30005       4.68844883E-06
   3606.19995       4.57544002E-06
   3607.10010       4.41533393E-06
   3608.00000       4.17932461E-06
   3608.89990       4.00744511E-06
   3609.80005       4.07822972E-06
   3610.69995       4.40097483E-06
   3611.60010       4.80379822E-06
   3612.50000       5.13217037E-06
   3613.39990       5.38474569E-06
   3614.30005       5.60623403E-06
   3615.19995       5.71337796E-06
   3616.10010       5.52731490E-06
   3617.00000       4.99602902E-06
   3617.89990       4.33598689E-06
   3618.80005       3.91080403E-06
   3619.69995       3.95532152E-06
   3620.60010       4.41574593E-06
   3621.50000       5.03677347E-06
   3622.39990       5.57870771E-06
   3623.30005       5.97899225E-06
   3624.19995       6.34237085E-06
   3625.10010       6.76719765E-06
   3626.00000       7.19008040E-06
   3626.89990       7.42719476E-06
   3627.80005       7.32156877E-06
   3628.69995       6.82164136E-06
   3629.60010       6.00890280E-06
   3630.50000       5.13027180E-06
   3631.39990       4.51222104E-06
   3632.30005       4.33350169E-06
   3633.19995       4.50668904E-06
   3634.10010       4.82655150E-06
   3635.00000       5.17168701E-06
   3635.89990       5.53023847E-06
   3636.80005       5.91553726E-06
   3637.69995       6.31549938E-06
   3638.60010       6.68056691E-06
   3639.50000       6.92643016E-06
   3640.39990       6.97602354E-06
   3641.30005       6.81355823E-06
   3642.19995       6.49387266E-06
   3643.10010       6.10208735E-06
   3644.00000       5.71064356E-06
   3644.89990       5.35488061E-06
   3645.80005       5.03175033E-06
   3646.69995       4.74357012E-06
   3647.60010       4.55991631E-06
   3648.50000       4.59532521E-06
   3649.39990       4.90100183E-06
   3650.30005       5.41319378E-06
   3651.19995       6.00263684E-06
   3652.10010       6.53951292E-06
   3653.00000       6.93413722E-06
   3653.89990       7.17938246E-06
   3654.80005       7.35229423E-06
   3655.69995       7.54234816E-06
   3656.60010       7.77665809E-06
   3657.50000       8.01510396E-06
   3658.39990       8.19323304E-06
   3659.30005       8.26209725E-06
   3660.19995       8.20730475E-06
   3661.10010       8.04168121E-06
   3662.00000       7.80023038E-06
   3662.89990       7.55757810E-06
   3663.80005       7.40713040E-06
   3664.69995       7.37641676E-06
   3665.60010       7.38931749E-06
   3666.50000       7.33961770E-06
   3667.39990       7.18084812E-06
   3668.30005       6.96281677E-06
   3669.19995       6.82375821E-06
   3670.10010       6.90103798E-06
   3671.00000       7.18712545E-06
   3671.89990       7.51100788E-06
   3672.80005       7.70510997E-06
   3673.69995       7.73902775E-06
   3674.60010       7.65311142E-06
   3675.50000       7.44147792E-06
   3676.39990       7.08159723E-06
   3677.30005       6.62740467E-06
   3678.19995       6.19881939E-06
   3679.10010       5.90961918E-06
   3680.00000       5.83531482E-06
   3680.89990       5.98407223E-06
   3681.80005       6.26384826E-06
   3682.69995       6.51181608E-06
   3683.60010       6.57762530E-06
   3684.50000       6.39411701E-06
   3685.39990       6.01689089E-06
   3686.30005       5.61970955E-06
   3687.19995       5.42775342E-06
   3688.10010       5.60427634E-06
   3689.00000       6.15249201E-06
   3689.89990       6.89317585E-06
   3690.80005       7.53722998E-06
   3691.69995       7.83642008E-06
   3692.60010       7.74729142E-06
   3693.50000       7.45951229E-06
   3694.39990       7.22906907E-06
   3695.30005       7.19249738E-06
   3696.19995       7.35174808E-06
   3697.10010       7.65876757E-06
   3698.00000       8.03704370E-06
   3698.89990       8.36103936E-06
   3699.80005       8.49633670E-06
   3700.69995       8.37404241E-06
   3701.60010       7.99649206E-06
   3702.50000       7.39204916E-06
   3703.39990       6.62612820E-06
   3704.30005       5.85079579E-06
   3705.19995       5.25893165E-06
   3706.10010       4.94725145E-06
   3707.00000       4.87236412E-06
   3707.89990       4.96885696E-06
   3708.80005       5.26378108E-06
   3709.69995       5.81994254E-06
   3710.60010       6.60085516E-06
   3711.50000       7.44742647E-06
   3712.39990       8.16978081E-06
   3713.30005       8.61543413E-06
   3714.19995       8.69496671E-06
   3715.10010       8.41171732E-06
   3716.00000       7.84687563E-06
   3716.89990       7.07614663E-06
   3717.80005       6.14091596E-06
   3718.69995       5.13916484E-06
   3719.60010       4.28389285E-06
   3720.50000       3.81145060E-06
   3721.39990       3.83748284E-06
   3722.30005       4.31289800E-06
   3723.19995       5.05963544E-06
   3724.10010       5.82009898E-06
   3725.00000       6.32996353E-06
   3725.89990       6.45524278E-06
   3726.80005       6.30515251E-06
   3727.69995       6.14527153E-06
   3728.60010       6.12394524E-06
   3729.50000       6.12963595E-06
   3730.39990       5.95068332E-06
   3731.30005       5.49308197E-06
   3732.19995       4.82009591E-06
   3733.10010       4.08267169E-06
   3734.00000       3.45984722E-06
   3734.89990       3.09888878E-06
   3735.80005       3.07083997E-06
   3736.69995       3.37672418E-06
   3737.60010       3.96919995E-06
   3738.50000       4.73651608E-06
   3739.39990       5.48677599E-06
   3740.30005       5.99150144E-06
   3741.19995       6.08764503E-06
   3742.10010       5.77339324E-06
   3743.00000       5.20966478E-06
   3743.89990       4.61147647E-06
   3744.80005       4.12723693E-06
   3745.69995       3.79499329E-06
   3746.60010       3.56829605E-06
   3747.50000       3.39897565E-06
   3748.39990       3.34092670E-06
   3749.30005       3.54690224E-06
   3750.19995       4.10554730E-06
   3751.10010       4.91408446E-06
   3752.00000       5.76217508E-06
   3752.89990       6.50189213E-06
   3753.80005       7.06049468E-06
   3754.69995       7.32525768E-06
   3755.60010       7.14243060E-06
   3756.50000       6.50045240E-06
   3757.39990       5.67053803E-06
   3758.30005       5.07120467E-06
   3759.19995       4.94653659E-06
   3760.10010       5.19067771E-06
   3761.00000       5.49318702E-06
   3761.89990       5.62477771E-06
   3762.80005       5.58355850E-06
   3763.69995       5.50597133E-06
   3764.60010       5.47688160E-06
   3765.50000       5.47411992E-06
   3766.39990       5.49738479E-06
   3767.30005       5.64169204E-06
   3768.19995       5.96924338E-06
   3769.10010       6.40009739E-06
   3770.00000       6.81140455E-06
   3770.89990       7.16830345E-06
   3771.80005       7.48097636E-06
   3772.69995       7.70820225E-06
   3773.60010       7.78927824E-06
   3774.50000       7.73851934E-06
   3775.39990       7.64761262E-06
   3776.30005       7.60277862E-06
   3777.19995       7.63988555E-06
   3778.10010       7.76686375E-06
   3779.00000       7.97156281E-06
   3779.89990       8.19905654E-06
   3780.80005       8.37627522E-06
   3781.69995       8.47571391E-06
   3782.60010       8.50550805E-06
   3783.50000       8.42074405E-06
   3784.39990       8.11089103E-06
   3785.30005       7.53080030E-06
   3786.19995       6.80930088E-06
   3787.10010       6.16800571E-06
   3788.00000       5.76155708E-06
   3788.89990       5.62908326E-06
   3789.80005       5.73394527E-06
   3790.69995       5.96430800E-06
   3791.60010       6.13954853E-06
   3792.50000       6.11586665E-06
   3793.39990       5.90536092E-06
   3794.30005       5.64837637E-06
   3795.19995       5.45857438E-06
   3796.10010       5.32290869E-06
   3797.00000       5.17859235E-06
   3797.89990       5.06193419E-06
   3798.80005       5.11859344E-06
   3799.69995       5.44865952E-06
   3800.60010       5.99400028E-06
   3801.50000       6.59705802E-06
   3802.39990       7.11519351E-06
   3803.30005       7.44908175E-06
   3804.19995       7.53031418E-06
   3805.10010       7.35776484E-06
   3806.00000       7.05034654E-06
   3806.89990       6.81823485E-06
   3807.80005       6.82637074E-06
   3808.69995       7.05977664E-06
   3809.60010       7.33100796E-06
   3810.50000       7.41803933E-06
   3811.39990       7.19843729E-06
   3812.30005       6.69493693E-06
   3813.19995       6.04445722E-06
   3814.10010       5.42741418E-06
   3815.00000       5.00128863E-06
   3815.89990       4.83917984E-06
   3816.80005       4.86958743E-06
   3817.69995       4.88912656E-06
   3818.60010       4.72478087E-06
   3819.50000       4.41569591E-06
   3820.39990       4.17840965E-06
   3821.30005       4.15874774E-06
   3822.19995       4.25867393E-06
   3823.10010       4.24914697E-06
   3824.00000       4.02407250E-06
   3824.89990       3.69431245E-06
   3825.80005       3.45061108E-06
   3826.69995       3.39327175E-06
   3827.60010       3.49764969E-06
   3828.50000       3.68009091E-06
   3829.39990       3.84668783E-06
   3830.30005       3.90830837E-06
   3831.19995       3.82189228E-06
   3832.10010       3.64586663E-06
   3833.00000       3.52142456E-06
   3833.89990       3.56216128E-06
   3834.80005       3.75097284E-06
   3835.69995       3.94368499E-06
   3836.60010       3.98707471E-06
   3837.50000       3.85120393E-06
   3838.39990       3.65540018E-06
   3839.30005       3.57752856E-06
   3840.19995       3.74658362E-06
   3841.10010       4.18093214E-06
   3842.00000       4.77240883E-06
   3842.89990       5.33931279E-06
   3843.80005       5.73890429E-06
   3844.69995       5.94572748E-06
   3845.60010       6.02513182E-06
   3846.50000       6.03795297E-06
   3847.39990       5.97811140E-06
   3848.30005       5.81680570E-06
   3849.19995       5.60586204E-06
   3850.10010       5.48051366E-06
   3851.00000       5.51708990E-06
   3851.89990       5.62927653E-06
   3852.80005       5.65671780E-06
   3853.69995       5.52493475E-06
   3854.60010       5.28065630E-06
   3855.50000       5.00608030E-06
   3856.39990       4.73701812E-06
   3857.30005       4.45626074E-06
   3858.19995       4.16380362E-06
   3859.10010       3.95627603E-06
   3860.00000       3.99920646E-06
   3860.89990       4.37561312E-06
   3861.80005       4.96884104E-06
   3862.69995       5.52210622E-06
   3863.60010       5.82985831E-06
   3864.50000       5.87065369E-06
   3865.39990       5.76854791E-06
   3866.30005       5.64762740E-06
   3867.19995       5.53516475E-06
   3868.10010       5.38097720E-06
   3869.00000       5.13922032E-06
   3869.89990       4.83352824E-06
   3870.80005       4.57295346E-06
   3871.69995       4.50897505E-06
   3872.60010       4.74000080E-06
   3873.50000       5.21492575E-06
   3874.39990       5.72062027E-06
   3875.30005       5.99720943E-06
   3876.19995       5.91500748E-06
   3877.10010       5.57187059E-06
   3878.00000       5.21389074E-06
   3878.89990       5.03047613E-06
   3879.80005       5.02069406E-06
   3880.69995       5.07750610E-06
   3881.60010       5.16633145E-06
   3882.50000       5.33272942E-06
   3883.39990       5.53694372E-06
   3884.30005       5.60812941E-06
   3885.19995       5.44096429E-06
   3886.10010       5.16019463E-06
   3887.00000       5.01128989E-06
   3887.89990       5.14259773E-06
   3888.80005       5.54878807E-06
   3889.69995       6.14298642E-06
   3890.60010       6.79631967E-06
   3891.50000       7.34440937E-06
   3892.39990       7.64696415E-06
   3893.30005       7.67145320E-06
   3894.19995       7.52051301E-06
   3895.10010       7.36509810E-06
   3896.00000       7.31482714E-06
   3896.89990       7.33484421E-06
   3897.80005       7.31941191E-06
   3898.69995       7.24566235E-06
   3899.60010       7.19552145E-06
   3900.50000       7.21556262E-06
   3901.39990       7.23131052E-06
   3902.30005       7.14129465E-06
   3903.19995       6.93785842E-06
   3904.10010       6.70418149E-06
   3905.00000       6.55984149E-06
   3905.89990       6.62674211E-06
   3906.80005       6.95962444E-06
   3907.69995       7.46920750E-06
   3908.60010       7.97296889E-06
   3909.50000       8.34524781E-06
   3910.39990       8.58827207E-06
   3911.30005       8.75589831E-06
   3912.19995       8.86076486E-06
   3913.10010       8.87800616E-06
   3914.00000       8.79735217E-06
   3914.89990       8.63613059E-06
   3915.80005       8.41756810E-06
   3916.69995       8.15064504E-06
   3917.60010       7.81697963E-06
   3918.50000       7.39013194E-06
   3919.39990       6.89542276E-06
   3920.30005       6.44258262E-06
   3921.19995       6.16509169E-06
   3922.10010       6.11491259E-06
   3923.00000       6.21775007E-06
   3923.89990       6.31622834E-06
   3924.80005       6.25703024E-06
   3925.69995       5.96486871E-06
   3926.60010       5.46292404E-06
   3927.50000       4.84112797E-06
   3928.39990       4.20333254E-06
   3929.30005       3.62395190E-06
   3930.19995       3.13185160E-06
   3931.10010       2.72772309E-06
   3932.00000       2.41649741E-06
   3932.89990       2.22069207E-06
   3933.80005       2.17376964E-06
   3934.69995       2.30473825E-06
   3935.60010       2.62305684E-06
   3936.50000       3.10722385E-06
   3937.39990       3.70269549E-06
   3938.30005       4.32737579E-06
   3939.19995       4.88449177E-06
   3940.10010       5.29052204E-06
   3941.00000       5.50694949E-06
   3941.89990       5.56325449E-06
   3942.80005       5.56607301E-06
   3943.69995       5.67697316E-06
   3944.60010       6.01440161E-06
   3945.50000       6.53420057E-06
   3946.39990       7.05501270E-06
   3947.30005       7.44547924E-06
   3948.19995       7.74337332E-06
   3949.10010       8.04889351E-06
   3950.00000       8.35361516E-06
   3950.89990       8.55423423E-06
   3951.80005       8.61609988E-06
   3952.69995       8.63125388E-06
   3953.60010       8.67653216E-06
   3954.50000       8.69398809E-06
   3955.39990       8.58992007E-06
   3956.30005       8.39431959E-06
   3957.19995       8.21957747E-06
   3958.10010       8.07223023E-06
   3959.00000       7.79664333E-06
   3959.89990       7.24343454E-06
   3960.80005       6.46310536E-06
   3961.69995       5.68899759E-06
   3962.60010       5.11772987E-06
   3963.50000       4.74023136E-06
   3964.39990       4.39448968E-06
   3965.30005       3.94957988E-06
   3966.19995       3.41711029E-06
   3967.10010       2.92099708E-06
   3968.00000       2.60465413E-06
   3968.89990       2.55823898E-06
   3969.80005       2.79422852E-06
   3970.69995       3.25694282E-06
   3971.60010       3.85838530E-06
   3972.50000       4.52258200E-06
   3973.39990       5.20996173E-06
   3974.30005       5.90224954E-06
   3975.19995       6.57962300E-06
   3976.10010       7.22850427E-06
   3977.00000       7.85494558E-06
   3977.89990       8.46420062E-06
   3978.80005       9.01695148E-06
   3979.69995       9.42779207E-06
   3980.60010       9.62965260E-06
   3981.50000       9.64375977E-06
   3982.39990       9.58001601E-06
   3983.30005       9.56036820E-06
   3984.19995       9.64392257E-06
   3985.10010       9.82005076E-06
   3986.00000       1.00516872E-05
   3986.89990       1.02988743E-05
   3987.80005       1.05044392E-05
   3988.69995       1.06134976E-05
   3989.60010       1.06423458E-05
   3990.50000       1.06809075E-05
   3991.39990       1.07882452E-05
   3992.30005       1.09171906E-05
   3993.19995       1.09649636E-05
   3994.10010       1.08716304E-05
   3995.00000       1.06595016E-05
   3995.89990       1.04159872E-05
   3996.80005       1.02680897E-05
   3997.69995       1.03364146E-05
   3998.60010       1.06484076E-05
   3999.50000       1.10931414E-05
   4000.39990       1.15023631E-05
   4001.30005       1.17605287E-05
   4002.19995       1.17980617E-05
   4003.10010       1.15428720E-05
   4004.00000       1.10017454E-05
   4004.89990       1.03881448E-05
   4005.80005       1.00410562E-05
   4006.69995       1.01476107E-05
   4007.60010       1.05910685E-05
   4008.50000       1.10956662E-05
   4009.39990       1.14688683E-05
   4010.30005       1.16857809E-05
   4011.19995       1.18108301E-05
   4012.10010       1.19048746E-05
   4013.00000       1.19959295E-05
   4013.89990       1.20843024E-05
   4014.80005       1.21432868E-05
   4015.69995       1.21383173E-05
   4016.60010       1.20838522E-05
   4017.50000       1.20613286E-05
   4018.39990       1.21309804E-05
   4019.30005       1.22454630E-05
   4020.19995       1.23030532E-05
   4021.10010       1.22628408E-05
   4022.00000       1.21584062E-05
   4022.89990       1.20353998E-05
   4023.80005       1.19394717E-05
   4024.69995       1.19409287E-05
   4025.60010       1.20948107E-05
   4026.50000       1.23510135E-05
   4027.39990       1.25266288E-05
   4028.30005       1.23948312E-05
   4029.19995       1.18461976E-05
   4030.10010       1.09997563E-05
   4031.00000       1.01418955E-05
   4031.89990       9.53391373E-06
   4032.80005       9.29768521E-06
   4033.69995       9.45516422E-06
   4034.60010       9.98603355E-06
   4035.50000       1.08017439E-05
   4036.39990       1.17065028E-05
   4037.30005       1.24441940E-05
   4038.19995       1.28269003E-05
   4039.10010       1.28445790E-05
   4040.00000       1.26463765E-05
   4040.89990       1.23846112E-05
   4041.80005       1.20441746E-05
   4042.69995       1.14496752E-05
   4043.60010       1.05021772E-05
   4044.50000       9.42440965E-06
   4045.39990       8.70387339E-06
   4046.30005       8.73209774E-06
   4047.19995       9.48795059E-06
   4048.10010       1.05853933E-05
   4049.00000       1.15897856E-05
   4049.89990       1.22564225E-05
   4050.80005       1.25358656E-05
   4051.69995       1.24869966E-05
   4052.60010       1.22200126E-05
   4053.50000       1.18575626E-05
   4054.39990       1.14936201E-05
   4055.30005       1.11701311E-05
   4056.19995       1.08952563E-05
   4057.10010       1.07018432E-05
   4058.00000       1.06717380E-05
   4058.89990       1.08381337E-05
   4059.80005       1.10540468E-05
   4060.69995       1.10331048E-05
   4061.60010       1.05999097E-05
   4062.50000       9.90924400E-06
   4063.39990       9.36694596E-06
   4064.30005       9.29035650E-06
   4065.19995       9.66172865E-06
   4066.10010       1.02360063E-05
   4067.00000       1.08087779E-05
   4067.89990       1.12810139E-05
   4068.80005       1.15324028E-05
   4069.69995       1.14316599E-05
   4070.60010       1.10440751E-05
   4071.50000       1.06949183E-05
   4072.39990       1.06850839E-05
   4073.30005       1.09663479E-05
   4074.19995       1.11877425E-05
   4075.10010       1.10637911E-05
   4076.00000       1.06485259E-05
   4076.89990       1.02743370E-05
   4077.80005       1.02770227E-05
   4078.69995       1.07600918E-05
   4079.60010       1.15471130E-05
   4080.50000       1.23061873E-05
   4081.39990       1.27477160E-05
   4082.30005       1.27821741E-05
   4083.19995       1.25538436E-05
   4084.10010       1.23313475E-05
   4085.00000       1.23424752E-05
   4085.89990       1.26613450E-05
   4086.80005       1.31884508E-05
   4087.69995       1.37119659E-05
   4088.60010       1.40276934E-05
   4089.50000       1.40511575E-05
   4090.39990       1.38480518E-05
   4091.30005       1.35643722E-05
   4092.19995       1.33127851E-05
   4093.10010       1.30894823E-05
   4094.00000       1.27970607E-05
   4094.89990       1.23752789E-05
   4095.80005       1.19011866E-05
   4096.70020       1.15175080E-05
   4097.60010       1.12665512E-05
   4098.50000       1.10397377E-05
   4099.39990       1.07086216E-05
   4100.29980       1.02942922E-05
   4101.20020       9.98892938E-06
   4102.10010       9.99529129E-06
   4103.00000       1.03533512E-05
   4103.89990       1.09352968E-05
   4104.79980       1.15639850E-05
   4105.70020       1.20961140E-05
   4106.60010       1.24330354E-05
   4107.50000       1.25330880E-05
   4108.39990       1.24302360E-05
   4109.29980       1.22240835E-05
   4110.20020       1.20396307E-05
   4111.10010       1.19835813E-05
   4112.00000       1.21050407E-05
   4112.89990       1.23722857E-05
   4113.79980       1.26877721E-05
   4114.70020       1.29398450E-05
   4115.60010       1.30438630E-05
   4116.50000       1.29565997E-05
   4117.39990       1.27002913E-05
   4118.29980       1.23894652E-05
   4119.20020       1.21768480E-05
   4120.10010       1.21311095E-05
   4121.00000       1.21964567E-05
   4121.89990       1.22935526E-05
   4122.79980       1.24102198E-05
   4123.70020       1.25592069E-05
   4124.60010       1.26906762E-05
   4125.50000       1.27090498E-05
   4126.39990       1.25737342E-05
   4127.29980       1.23406417E-05
   4128.20020       1.20884133E-05
   4129.10010       1.18274338E-05
   4130.00000       1.15026196E-05
   4130.89990       1.10926958E-05
   4131.79980       1.06944790E-05
   4132.70020       1.04896353E-05
   4133.60010       1.06154084E-05
   4134.50000       1.10587671E-05
   4135.39990       1.16619958E-05
   4136.29980       1.22266647E-05
   4137.20020       1.26319428E-05
   4138.10010       1.28584888E-05
   4139.00000       1.29052733E-05
   4139.89990       1.27109115E-05
   4140.79980       1.21950652E-05
   4141.70020       1.13979595E-05
   4142.60010       1.05754352E-05
   4143.50000       1.00917687E-05
   4144.39990       1.01577634E-05
   4145.29980       1.06612033E-05
   4146.20020       1.12721646E-05
   4147.10010       1.16959372E-05
   4148.00000       1.18322032E-05
   4148.89990       1.17549571E-05
   4149.79980       1.16032743E-05
   4150.70020       1.14745799E-05
   4151.60010       1.13804090E-05
   4152.50000       1.12832358E-05
   4153.39990       1.11670015E-05
   4154.29980       1.10657638E-05
   4155.20020       1.10375240E-05
   4156.10010       1.11295949E-05
   4157.00000       1.13605020E-05
   4157.89990       1.17041063E-05
   4158.79980       1.20882260E-05
   4159.70020       1.24386625E-05
   4160.60010       1.27279891E-05
   4161.50000       1.29583514E-05
   4162.39990       1.30997778E-05
   4163.29980       1.30889575E-05
   4164.20020       1.28980273E-05
   4165.10010       1.25781680E-05
   4166.00000       1.22357715E-05
   4166.89990       1.19887745E-05
   4167.79980       1.19111774E-05
   4168.70020       1.19601700E-05
   4169.60010       1.19652323E-05
   4170.50000       1.17526997E-05
   4171.39990       1.13144033E-05
   4172.29980       1.08396689E-05
   4173.20020       1.05591007E-05
   4174.10010       1.05559448E-05
   4175.00000       1.07317301E-05
   4175.89990       1.09364546E-05
   4176.79980       1.11018362E-05
   4177.70020       1.12510243E-05
   4178.60010       1.14075647E-05
   4179.50000       1.15318571E-05
   4180.39990       1.15686071E-05
   4181.29980       1.15422199E-05
   4182.20020       1.15611228E-05
   4183.10010       1.17019990E-05
   4184.00000       1.19001033E-05
   4184.89990       1.19817032E-05
   4185.79980       1.18342296E-05
   4186.70020       1.15494813E-05
   4187.60010       1.13624528E-05
   4188.50000       1.14241902E-05
   4189.39990       1.16766032E-05
   4190.29980       1.19693659E-05
   4191.20020       1.22301271E-05
   4192.10010       1.24516146E-05
   4193.00000       1.25674151E-05
   4193.89990       1.24504822E-05
   4194.79980       1.20555442E-05
   4195.70020       1.14957829E-05
   4196.60010       1.09577659E-05
   4197.50000       1.05755407E-05
   4198.39990       1.03880011E-05
   4199.29980       1.03551192E-05
   4200.20020       1.04029859E-05
   4201.10010       1.04976607E-05
   4202.00000       1.06843008E-05
   4202.89990       1.10234078E-05
   4203.79980       1.15003986E-05
   4204.70020       1.20275154E-05
   4205.60010       1.25107781E-05
   4206.50000       1.28850725E-05
   4207.39990       1.31031011E-05
   4208.29980       1.31462775E-05
   4209.20020       1.30624931E-05
   4210.10010       1.29581531E-05
   4211.00000       1.29046430E-05
   4211.89990       1.28512265E-05
   4212.79980       1.26690675E-05
   4213.70020       1.23092577E-05
   4214.60010       1.19136230E-05
   4215.50000       1.17415275E-05
   4216.39990       1.19612778E-05
   4217.29980       1.25041679E-05
   4218.20020       1.31288016E-05
   4219.10010       1.36005692E-05
   4220.00000       1.37886955E-05
   4220.89990       1.36334584E-05
   4221.79980       1.31065472E-05
   4222.70020       1.22199044E-05
   4223.60010       1.10476722E-05
   4224.50000       9.74588602E-06
   4225.39990       8.59266947E-06
   4226.29980       7.96103450E-06
   4227.20020       8.13540009E-06
   4228.10010       9.08087259E-06
   4229.00000       1.04179371E-05
   4229.89990       1.16541196E-05
   4230.79980       1.24505705E-05
   4231.70020       1.27279918E-05
   4232.60010       1.26141704E-05
   4233.50000       1.23158534E-05
   4234.39990       1.19972392E-05
   4235.29980       1.17493164E-05
   4236.20020       1.16297178E-05
   4237.10010       1.16724632E-05
   4238.00000       1.18622693E-05
   4238.89990       1.21518369E-05
   4239.79980       1.25042670E-05
   4240.70020       1.28934171E-05
   4241.60010       1.32884734E-05
   4242.50000       1.36695153E-05
   4243.39990       1.40161083E-05
   4244.29980       1.42501276E-05
   4245.20020       1.42362878E-05
   4246.10010       1.38901523E-05
